Name	Length	EffectiveLength	TPM	NumReads
FBtr0344525	1766	1588.81	0.268807	2.86789
FBtr0084212	1551	1373.81	1.47053	13.566
FBtr0084211	1489	1311.81	11.108	97.8491
FBtr0082986	883	705.812	8.86157	42
FBtr0091445	1690	1512.81	17.8174	181
FBtr0086647	2418	2240.81	9.03824	136
FBtr0070756	1448	1270.81	25.3702	216.498
FBtr0091770	540	362.905	0	0
FBtr0084656	2889	2711.81	48.2084	877.874
FBtr0345218	2907	2729.81	12.1176	222.126
FBtr0084657	3207	3029.81	0	0
FBtr0331437	3655	3477.81	0	0
FBtr0331438	3380	3202.81	11.1129	239.007
FBtr0077765	3618	3440.81	0.625711	14.4572
FBtr0077766	3232	3054.81	8.80096	180.536
FBtr0083053	723	545.812	39.016	143
FBtr0083054	746	568.812	0	0
FBtr0340228	3848	3670.81	0	0
FBtr0081029	3800	3622.81	0	0
FBtr0302165	1751	1573.81	6.50739	68.7716
FBtr0072179	1660	1482.81	64.3555	640.798
FBtr0343336	1985	1807.81	0	0
FBtr0343337	1807	1629.81	46.7304	511.43
FBtr0088046	1593	1415.81	160.193	1523
FBtr0300598	3913	3735.81	14.2251	356.853
FBtr0300596	3874	3696.81	124.082	3080.25
FBtr0300597	4146	3968.81	0	0
FBtr0340016	3916	3738.81	7.43871	186.759
FBtr0339718	7650	7472.81	8.91173e-07	4.47193e-05
FBtr0085460	7577	7399.81	0.28165	13.9952
FBtr0339717	7623	7445.81	9.5023e-05	0.00475106
FBtr0089761	1561	1383.81	0	0
FBtr0301713	1566	1388.81	6.17179	57.5578
FBtr0089760	1322	1144.81	45.8708	352.631
FBtr0087329	1800	1622.81	0	0
FBtr0074348	1707	1529.81	26.548	272.721
FBtr0306120	366	189.032	0	0
FBtr0076069	2148	1970.81	0	0
FBtr0110808	6818	6640.81	0.040056	1.78623
FBtr0301070	4318	4140.81	0.116197	3.23094
FBtr0082290	1337	1159.81	157.803	1229
FBtr0072153	1859	1681.81	6.19491	69.962
FBtr0072155	1929	1751.81	0	0
FBtr0072154	1657	1479.81	35.0756	348.547
FBtr0079960	2205	2027.81	60.3663	822
FBtr0086505	1270	1092.81	14.1722	104
FBtr0078509	11411	11233.8	11.0867	836.332
FBtr0306107	12169	11991.8	6.92741	557.834
FBtr0330159	12169	11991.8	6.92741	557.834
FBtr0078038	1533	1355.81	23.6151	215
FBtr0333709	652	474.864	11.0083	35.1027
FBtr0075066	648	470.864	6625.83	20950.1
FBtr0347494	1139	961.812	1.21332	7.83636
FBtr0074465	1309	1131.81	14.6049	111
FBtr0345581	2182	2004.81	0	0
FBtr0071781	1737	1559.81	0	0
FBtr0346030	609	431.864	1.29605	3.75852
FBtr0333617	1754	1576.81	170.271	1802.89
FBtr0075501	1820	1642.81	21.9569	242.219
FBtr0075500	2018	1840.81	299.627	3703.74
FBtr0075499	1870	1692.81	2.18396	24.8257
FBtr0333618	2304	2126.81	2.98897	42.6874
FBtr0333619	2233	2055.81	2.87172	39.6438
FBtr0083373	2341	2163.81	19.7521	287
FBtr0074693	5498	5320.81	35.2649	1260
FBtr0073503	2505	2327.81	0	0
FBtr0346268	2632	2454.81	0.0654531	1.07894
FBtr0086054	2461	2283.81	18.3399	281.26
FBtr0086053	1959	1781.81	0	0
FBtr0086055	2042	1864.81	5.39633	67.5745
FBtr0086056	1983	1805.81	17.8264	216.165
FBtr0334733	1041	863.812	0.68959	4
FBtr0083326	1749	1571.81	0	0
FBtr0345255	1093	915.812	0	0
FBtr0083325	1842	1664.81	0	0
FBtr0344392	2067	1889.81	1.35999	17.2586
FBtr0344391	1719	1541.81	0.963878	9.97937
FBtr0082179	1410	1232.81	10.1181	83.7621
FBtr0331634	490	312.973	0.475821	1
FBtr0073590	3776	3598.81	6.70357	162
FBtr0076293	1722	1544.81	1.25319	13
FBtr0071299	4267	4089.81	23.3766	642
FBtr0077166	855	677.812	55.9651	254.728
FBtr0073777	2510	2332.81	195.404	3061
FBtr0075363	3686	3508.81	22.3661	526.987
FBtr0302082	5384	5206.81	3.37431	117.98
FBtr0074784	5260	5082.81	11.3391	387.02
FBtr0080937	529	351.905	37.319	88.1871
FBtr0079138	863	685.812	0.868571	4
FBtr0100285	829	651.812	27.8788	122.024
FBtr0330308	13232	13054.8	2.33574	204.76
FBtr0084668	13284	13106.8	0.00650522	0.572543
FBtr0306172	13284	13106.8	16.4434	1447.23
FBtr0084667	8876	8698.81	0.250241	14.6173
FBtr0330309	13284	13106.8	0.00650522	0.572543
FBtr0339135	13311	13133.8	8.68798	766.23
FBtr0345508	1474	1296.81	1.69501	14.7605
FBtr0070253	859	681.812	3.00066	13.7382
FBtr0339576	905	727.812	4.52177	22.0992
FBtr0339577	855	677.812	22.8748	104.116
FBtr0300352	799	621.812	0	0
FBtr0084572	4088	3910.81	3.69465	97.0263
FBtr0084573	3590	3412.81	14.9669	343
FBtr0084981	957	779.812	2.10065	11
FBtr0091659	755	577.812	0	0
FBtr0075886	1488	1310.81	41.2154	362.785
FBtr0332076	1568	1390.81	15.0133	140.215
FBtr0333183	1101	923.812	0	0
FBtr0333184	986	808.812	0	0
FBtr0070642	729	551.812	26.4475	98
FBtr0306921	2631	2453.81	1.35797e-09	2.23759e-08
FBtr0306922	2694	2516.81	1.49072	25.194
FBtr0111126	2156	1978.81	46.8056	621.944
FBtr0334157	2764	2586.81	2.93919	51.0555
FBtr0084027	1949	1771.81	4.19258	49.8826
FBtr0333928	2280	2102.81	2.69944	38.1174
FBtr0100456	1515	1337.81	0	0
FBtr0321292	586	408.905	0.36419	1
FBtr0343412	1854	1676.81	58.5047	658.757
FBtr0071372	1309	1131.81	175.525	1334.02
FBtr0078462	5063	4885.81	18.4404	605
FBtr0302338	2006	1828.81	49.1019	603
FBtr0073338	965	787.812	2.83543	15
FBtr0078712	1080	902.812	13.0311	79
FBtr0074827	1527	1349.81	0	0
FBtr0077038	904	726.812	0.204894	1
FBtr0073073	387	210.032	3.54516	5
FBtr0073638	1298	1120.81	0	0
FBtr0334297	1006	828.812	0	0
FBtr0082870	626	448.864	85.5964	258
FBtr0088448	1866	1688.81	0	0
FBtr0088449	1863	1685.81	0	0
FBtr0091786	1245	1067.81	42.8523	307.269
FBtr0082876	3193	3015.81	0.0493795	1
FBtr0085867	1060	882.812	0.168687	1
FBtr0088274	989	811.812	137.213	748
FBtr0299923	637	459.864	0	0
FBtr0345361	1289	1111.81	35.5238	265.216
FBtr0346451	2002	1824.81	1.15218	14.1185
FBtr0081501	1485	1307.81	53.8465	472.882
FBtr0076473	1372	1194.81	19.4435	156
FBtr0075383	809	631.812	0	0
FBtr0073228	828	650.812	40.0436	175
FBtr0075735	913	735.812	0	0
FBtr0081585	3262	3084.81	0	0
FBtr0302283	3070	2892.81	13.5905	264
FBtr0075819	2500	2322.81	51.2251	799
FBtr0290296	940	762.812	0	0
FBtr0081671	935	757.812	0	0
FBtr0082260	3628	3450.81	13.8527	321
FBtr0346090	1868	1690.81	0	0
FBtr0073821	1488	1310.81	4.54433	40
FBtr0085186	1212	1034.81	0	0
FBtr0081853	2146	1968.81	17.397	230
FBtr0080482	656	478.864	0	0
FBtr0071132	8365	8187.81	29.0171	1595.4
FBtr0344137	6384	6206.81	12.8745	536.596
FBtr0091896	595	417.864	0.608391	1.70713
FBtr0070735	1032	854.812	0	0
FBtr0074900	970	792.812	3.75808	20.0072
FBtr0074901	627	449.864	0	0
FBtr0344084	1696	1518.81	2.25269	22.975
FBtr0071686	5069	4891.81	14.6124	480
FBtr0089573	3169	2991.81	62.0308	1246.21
FBtr0301171	3192	3014.81	18.4142	372.79
FBtr0089572	3187	3009.81	6.72019e-09	1.35822e-07
FBtr0085559	2066	1888.81	1.05867	13.4276
FBtr0085560	1644	1466.81	34.8807	343.565
FBtr0343646	983	805.812	0.184806	1
FBtr0082648	2464	2286.81	0.260483	4
FBtr0075689	584	406.905	1.8299	5
FBtr0100164	774	596.812	5625.19	22543.7
FBtr0310482	1186	1008.81	8.10615	54.9129
FBtr0079888	791	613.812	35.0398	144.426
FBtr0072672	3592	3414.81	47.8399	1097
FBtr0072675	3446	3268.81	15.8948	348.895
FBtr0072673	3454	3276.81	2.62706	57.8058
FBtr0072674	3369	3191.81	173.203	3712.3
FBtr0078199	1617	1439.81	88.6635	857.235
FBtr0078200	1975	1797.81	12.3806	149.464
FBtr0331722	1302	1124.81	0.27844	2.10311
FBtr0308644	1547	1369.81	0	0
FBtr0073807	1451	1273.81	2.3583	20.1722
FBtr0340395	1622	1444.81	8.62964	83.7247
FBtr0345206	883	705.812	0	0
FBtr0083465	756	578.812	0.257284	1
FBtr0300775	863	685.812	24.9714	115
FBtr0073244	2631	2453.81	13.8371	228
FBtr0301452	2551	2373.81	9.78653	156
FBtr0305317	2217	2039.81	25.2602	346
FBtr0078068	4155	3977.81	34.2748	915.521
FBtr0332340	4346	4168.81	2.33904	65.4787
FBtr0073451	799	621.812	13.651	57
FBtr0077339	1875	1697.81	0	0
FBtr0091811	1023	845.812	0	0
FBtr0084511	5405	5227.81	91.269	3204
FBtr0084512	3151	2973.81	0	0
FBtr0079510	4539	4361.81	0	0
FBtr0335488	4591	4413.81	16.4528	487.644
FBtr0335487	4564	4386.81	2.98987	88.0748
FBtr0079511	4476	4298.81	18.3635	530.096
FBtr0079513	4503	4325.81	10.6439	309.185
FBtr0304693	687	509.864	1917.14	6563.85
FBtr0084868	729	551.812	3.55005	13.1545
FBtr0310458	317	140.079	0	0
FBtr0079287	2672	2494.81	9.67008	162.001
FBtr0343155	2595	2417.81	116.406	1889.94
FBtr0083354	1103	925.812	98.6025	613
FBtr0080953	1184	1006.81	0	0
FBtr0332225	1546	1368.81	0	0
FBtr0305336	1060	882.812	0.168687	1
FBtr0077922	776	598.812	0	0
FBtr0344565	5129	4951.81	62.2644	2070.4
FBtr0344567	4324	4146.81	1.1355	31.6191
FBtr0344568	5320	5142.81	10.1481	350.458
FBtr0344566	4996	4818.81	3.43775	111.241
FBtr0083733	3258	3080.81	11.7491	243.063
FBtr0331217	2882	2704.81	0	0
FBtr0331221	8906	8728.81	0.26688	15.643
FBtr0331222	763	585.812	0.13705	0.539121
FBtr0331216	9188	9010.81	0	0
FBtr0301972	783	605.812	0	0
FBtr0290295	2768	2590.81	0.104489	1.81785
FBtr0331220	9009	8831.81	7.148e-08	4.2392e-06
FBtr0331218	9186	9008.81	0	0
FBtr0331219	2907	2729.81	0	0
FBtr0332427	3278	3100.81	0	0
FBtr0084433	2827	2649.81	0	0
FBtr0339079	7419	7241.81	6.93837	337.407
FBtr0339076	7028	6850.81	2.92227e-05	0.00134435
FBtr0339077	7114	6936.81	3.38396	157.628
FBtr0339080	7700	7522.81	3.87857	195.93
FBtr0339082	6833	6655.81	4.31884	193.027
FBtr0339074	7239	7061.81	4.38169	207.782
FBtr0339078	7253	7075.81	0	0
FBtr0339081	7638	7460.81	1.56115	78.213
FBtr0339075	4880	4702.81	2.89176	91.3207
FBtr0079486	1262	1084.81	0.411829	3
FBtr0342915	3326	3148.81	1.65528	35
FBtr0080637	3323	3145.81	0	0
FBtr0074696	1230	1052.81	12.4617	88.1006
FBtr0084847	2104	1926.81	0.0772878	1
FBtr0343289	1070	892.812	13.177	79
FBtr0072205	950	772.812	0	0
FBtr0085015	2890	2712.81	18.6093	339
FBtr0085016	2882	2704.81	0	0
FBtr0331627	1317	1139.81	1.09499	8.38097
FBtr0080573	3003	2825.81	0.995445	18.889
FBtr0082969	1279	1101.81	0.135158	1
FBtr0076963	1031	853.812	0	0
FBtr0072692	1952	1774.81	2.18158	26
FBtr0303853	536	358.905	0	0
FBtr0073404	3979	3801.81	0.274194	7
FBtr0073405	4100	3922.81	0	0
FBtr0346304	4409	4231.81	0	0
FBtr0343584	4033	3855.81	3.4398e-09	8.90633e-08
FBtr0084255	646	468.864	5.39949	17
FBtr0084302	3742	3564.81	18.3391	439
FBtr0343403	2560	2382.81	0	0
FBtr0079493	2117	1939.81	31.6292	412
FBtr0076620	2770	2592.81	8.81119	153.41
FBtr0073340	1155	977.812	19.3419	127
FBtr0085589	1279	1101.81	37.2295	275.451
FBtr0085590	1342	1164.81	0.831947	6.5073
FBtr0339110	2538	2360.81	0.252319	4
FBtr0339109	2651	2473.81	0	0
FBtr0339108	2745	2567.81	0	0
FBtr0347194	2091	1913.81	0.0778128	1
FBtr0077134	1600	1422.81	0	0
FBtr0344756	1518	1340.81	35.7634	322
FBtr0073819	705	527.812	194.978	691.06
FBtr0331719	1066	888.812	4.16199	24.8405
FBtr0084920	1038	860.812	0	0
FBtr0087120	2211	2033.81	33.3891	456
FBtr0340276	2198	2020.81	9.34485	126.808
FBtr0089559	2201	2023.81	226.946	3084.19
FBtr0077154	543	365.905	118.841	292
FBtr0084447	1473	1295.81	15.1446	131.78
FBtr0084449	1642	1464.81	20.6889	203.502
FBtr0084446	1713	1535.81	4.64315	47.8851
FBtr0084448	1427	1249.81	3.54342	29.7384
FBtr0082966	1185	1007.81	26.1544	177
FBtr0344630	4089	3911.81	0	0
FBtr0083512	2514	2336.81	0	0
FBtr0332174	2812	2634.81	0.16956	3
FBtr0332173	2313	2135.81	0	0
FBtr0073205	1975	1797.81	0	0
FBtr0084341	1164	986.812	0	0
FBtr0302454	1342	1164.81	0	0
FBtr0081031	1727	1549.81	0.480443	5
FBtr0072789	8221	8043.81	153.628	8298.14
FBtr0332878	7721	7543.81	154.323	7817.53
FBtr0332879	8317	8139.81	0	0
FBtr0332880	8251	8073.81	0	0
FBtr0308602	899	721.812	2.34518	11.3671
FBtr0071856	772	594.812	154.132	615.633
FBtr0299793	5651	5473.81	0	0
FBtr0340087	6103	5925.81	5.73381	228.161
FBtr0334968	5027	4849.81	35.8035	1166
FBtr0299791	7553	7375.81	0.362745	17.9664
FBtr0334969	5804	5626.81	0.550781	20.8109
FBtr0299795	5244	5066.81	0	0
FBtr0300526	6467	6289.81	3.27402	138.283
FBtr0299794	5804	5626.81	1.55423	58.7256
FBtr0334967	5648	5470.81	19.035	699.283
FBtr0299792	5397	5219.81	85.266	2988.69
FBtr0075429	509	331.973	0	0
FBtr0082825	807	629.812	0.70935	3
FBtr0073717	752	574.812	0	0
FBtr0075056	1124	946.812	40.0492	254.629
FBtr0075057	1183	1005.81	4.64482	31.3715
FBtr0332386	4614	4436.81	0.584957	17.4279
FBtr0331297	5085	4907.81	0	0
FBtr0299863	5725	5547.81	0.215809	8.03971
FBtr0083138	3634	3456.81	16.715	388
FBtr0080282	589	411.864	0	0
FBtr0342579	793	615.812	0	0
FBtr0082705	1349	1171.81	0.254169	2
FBtr0331936	612	434.864	4.25733	12.432
FBtr0088238	542	364.905	125.52	307.568
FBtr0333557	1065	887.812	0	0
FBtr0088763	543	365.905	4.40405	10.8211
FBtr0339534	615	437.864	0	0
FBtr0307213	635	457.864	0	0
FBtr0071826	491	313.973	0	0
FBtr0300692	537	359.905	0	0
FBtr0113221	1187	1009.81	9.73316	66
FBtr0087532	3417	3239.81	10.6491	231.676
FBtr0087533	3396	3218.81	165.377	3574.55
FBtr0087534	3961	3783.81	25.888	657.776
FBtr0303405	1894	1716.81	0.0468245	0.539816
FBtr0433509	2455	2277.81	0	0
FBtr0088656	722	544.812	0	0
FBtr0087748	592	414.864	2.15375	6
FBtr0300731	1546	1368.81	0	0
FBtr0071230	1579	1401.81	1.5935	15
FBtr0071231	1575	1397.81	0	0
FBtr0332628	1595	1417.81	0	0
FBtr0080145	521	343.94	0	0
FBtr0306114	778	600.812	0	0
FBtr0306115	735	557.812	0	0
FBtr0081712	1409	1231.81	7.61634	63
FBtr0300034	1875	1697.81	0	0
FBtr0339829	2062	1884.81	0	0
FBtr0339828	1670	1492.81	0.0997574	1
FBtr0339827	1982	1804.81	0	0
FBtr0300033	1994	1816.81	0	0
FBtr0300035	1902	1724.81	0	0
FBtr0300032	2007	1829.81	0	0
FBtr0308847	1952	1774.81	0	0
FBtr0340287	5336	5158.81	0	0
FBtr0086802	5184	5006.81	0.208203	7
FBtr0087806	2865	2687.81	0	0
FBtr0339738	2695	2517.81	47.4353	802
FBtr0077021	615	437.864	0.340104	1
FBtr0087188	943	765.812	0	0
FBtr0078140	1726	1548.81	13.5572	141
FBtr0336989	1799	1621.81	0	0
FBtr0078141	1753	1575.81	0	0
FBtr0070392	891	713.812	8.97088	43
FBtr0345608	1100	922.812	0	0
FBtr0074643	1695	1517.81	33.8494	345
FBtr0074314	4471	4293.81	9.78762	282.208
FBtr0340150	5083	4905.81	5.3533	176.353
FBtr0452123	5345	5167.81	0	0
FBtr0112356	515	337.94	0	0
FBtr0343707	686	508.864	0	0
FBtr0072537	1117	939.812	53.2413	336
FBtr0112488	844	666.812	0	0
FBtr0073168	3151	2973.81	0	0
FBtr0333137	7025	6847.81	0	0
FBtr0073166	2885	2707.81	0	0
FBtr0333138	2770	2592.81	0.172306	3
FBtr0073167	4340	4162.81	0	0
FBtr0083884	268	91.1084	0	0
FBtr0332106	808	630.812	4.28055	18.1322
FBtr0289972	634	456.864	36.8935	113.184
FBtr0300711	633	455.864	12.3102	37.6835
FBtr0077764	929	751.812	3.76352	19
FBtr0088747	2036	1858.81	0.320461	4
FBtr0082304	1528	1350.81	104.842	951
FBtr0086037	1060	882.812	23.2788	138
FBtr0088226	724	546.812	86.1646	316.386
FBtr0083498	914	736.812	0	0
FBtr0300996	1589	1411.81	3.44916	32.6994
FBtr0110941	5141	4963.81	45.0405	1501.3
FBtr0088748	1786	1608.81	0.0925647	1
FBtr0073728	466	289.032	43.9313	85.2647
FBtr0072033	592	414.864	292.051	813.606
FBtr0072034	637	459.864	12.7572	39.3944
FBtr0086906	2233	2055.81	66.7879	922
FBtr0300048	376	199.032	0	0
FBtr0070027	2221	2043.81	19.2371	264.016
FBtr0333546	2211	2033.81	6.62724	90.5092
FBtr0333547	2505	2327.81	0	0
FBtr0076695	1227	1049.81	13.5468	95.4985
FBtr0332137	1216	1038.81	4.51591	31.5015
FBtr0070647	2383	2205.81	0.0675122	1
FBtr0084660	1949	1771.81	7.40058	88.0507
FBtr0306171	1271	1093.81	0	0
FBtr0084659	1413	1235.81	39.5189	327.949
FBtr0086080	3959	3781.81	12.0868	306.945
FBtr0086081	2488	2310.81	1.22092	18.9453
FBtr0086079	3076	2898.81	0	0
FBtr0345710	2120	1942.81	2.78354	36.3143
FBtr0070501	2013	1835.81	27.8566	343.405
FBtr0273276	2110	1932.81	2.48718	32.2809
FBtr0332051	1613	1435.81	16.8317	162.284
FBtr0078554	1713	1535.81	2.97838	30.7162
FBtr0089759	4930	4752.81	0.232623	7.42427
FBtr0339428	1353	1175.81	11.532	91.0523
FBtr0346634	4514	4336.81	19.9868	582.055
FBtr0089758	6172	5994.81	24.5679	988.994
FBtr0331561	2723	2545.81	0	0
FBtr0089478	2863	2685.81	0	0
FBtr0089479	2771	2593.81	8.89905	155
FBtr0273284	5092	4914.81	0	0
FBtr0342690	4936	4758.81	0	0
FBtr0112774	3109	2931.81	0	0
FBtr0112775	5113	4935.81	0	0
FBtr0085122	1478	1300.81	29.2578	255.567
FBtr0333327	1591	1413.81	6.96591	66.1331
FBtr0085123	1651	1473.81	30.8485	305.3
FBtr0086171	1118	940.812	0.0485877	0.306958
FBtr0086173	1107	929.812	12.2194	76.2946
FBtr0086172	1113	935.812	46.9778	295.21
FBtr0331619	1595	1417.81	2.6535	25.2631
FBtr0080908	1651	1473.81	15.9383	157.737
FBtr0335234	1756	1578.81	0.188647	2
FBtr0084862	1744	1566.81	0	0
FBtr0300875	3762	3584.81	0	0
FBtr0300876	3681	3503.81	0.127506	3
FBtr0302204	928	750.812	0.595032	3
FBtr0077016	3233	3055.81	22.371	459.051
FBtr0076590	1380	1202.81	0.123809	1
FBtr0079971	4130	3952.81	0	0
FBtr0088273	701	523.812	13.1407	46.2214
FBtr0347550	3326	3148.81	1.80415	38.1478
FBtr0078958	1114	936.812	51.511	324.043
FBtr0329972	2067	1889.81	8.99974	114.208
FBtr0329971	2099	1921.81	44.7418	577.396
FBtr0343808	2069	1891.81	0	0
FBtr0081073	2099	1921.81	44.7418	577.396
FBtr0300089	607	429.864	0	0
FBtr0075274	3675	3497.81	41.2551	969
FBtr0082025	1282	1104.81	145.035	1076
FBtr0100642	946	768.812	228.179	1178
FBtr0100647	3109	2931.81	0	0
FBtr0100646	3036	2858.81	0.0260495	0.500075
FBtr0100645	1536	1358.81	0	0
FBtr0070660	508	330.973	0.899886	2
FBtr0075308	995	817.812	98.6952	542
FBtr0071174	4614	4436.81	34.2282	1019.78
FBtr0343353	5188	5010.81	1.55665	52.3778
FBtr0080835	384	207.032	0	0
FBtr0337080	538	360.905	0	0
FBtr0346101	2556	2378.81	5.4091	86.4041
FBtr0082378	1675	1497.81	17.3591	174.596
FBtr0075837	513	335.94	0.443291	1
FBtr0079863	1006	828.812	4.25483	23.6804
FBtr0335502	971	793.812	6.81356	36.3196
FBtr0076763	846	668.812	22.9342	103
FBtr0072226	1593	1415.81	187.331	1781
FBtr0081843	3003	2825.81	21.4487	407
FBtr0433511	2455	2277.81	0	0
FBtr0303406	1868	1690.81	0.932905	10.5921
FBtr0084643	1021	843.812	0.352967	2
FBtr0339744	1360	1182.81	0.753688	5.98628
FBtr0070840	721	543.812	19.2368	70.2477
FBtr0075595	1714	1536.81	19.3803	200
FBtr0084969	1069	891.812	11.7568	70.4062
FBtr0346731	1031	853.812	3.24307	18.5938
FBtr0113070	3212	3034.81	24.8304	506.017
FBtr0302929	452	275.032	0	0
FBtr0112442	533	355.905	0	0
FBtr0344668	16076	15898.8	0.515381	55.0228
FBtr0344648	14745	14567.8	0	0
FBtr0344651	19353	19175.8	0	0
FBtr0344647	15981	15803.8	0.266003	28.2291
FBtr0344650	11424	11246.8	1.24191	93.7927
FBtr0344649	15534	15356.8	3.56203e-06	0.000367323
FBtr0344652	16491	16313.8	0.895247	98.0726
FBtr0077358	2470	2292.81	0	0
FBtr0333714	2398	2220.81	0.410372	6.11982
FBtr0333713	973	795.812	22.433	119.88
FBtr0077359	1069	891.812	0	0
FBtr0088077	1038	860.812	0.691994	4
FBtr0076515	2472	2294.81	2.23467e-05	0.000344358
FBtr0301141	2447	2269.81	30.6219	466.735
FBtr0076516	2822	2644.81	1.98559	35.2642
FBtr0088463	997	819.812	65.9391	363
FBtr0085558	1546	1368.81	72.2394	663.999
FBtr0310278	1388	1210.81	0.122991	1
FBtr0075659	1433	1255.81	0	0
FBtr0072234	2076	1898.81	118.208	1507.23
FBtr0343278	2069	1891.81	0.89252	11.3382
FBtr0083750	2679	2501.81	0	0
FBtr0083749	2281	2103.81	0	0
FBtr0335020	2474	2296.81	27.9449	431
FBtr0343100	2573	2395.81	5.67587	91.3135
FBtr0304672	2304	2126.81	63.7909	911.04
FBtr0075769	2863	2685.81	0.553117	9.97567
FBtr0085470	700	522.812	0.854527	3
FBtr0112750	350	173.049	0	0
FBtr0345248	437	260.032	22.3351	39
FBtr0290228	698	520.812	0	0
FBtr0100324	2126	1948.81	2.24188	29.338
FBtr0085897	5055	4877.81	7.80534	255.662
FBtr0331498	295	118.079	0	0
FBtr0078868	1769	1591.81	50.6241	541.126
FBtr0334899	2040	1862.81	0.549517	6.87385
FBtr0083562	1093	915.812	47.3192	291
FBtr0081250	657	479.864	1.86202	6
FBtr0073620	2795	2617.81	16.2696	286
FBtr0088314	593	415.864	18.621	52
FBtr0330615	667	489.864	0	0
FBtr0085260	1053	875.812	0.170035	1
FBtr0273278	618	440.864	6.99051	20.6949
FBtr0077874	1298	1120.81	0	0
FBtr0083658	2728	2550.81	0.233642	4.00202
FBtr0073185	1572	1394.81	4.45061	41.6855
FBtr0088708	626	448.864	0	0
FBtr0339336	1649	1471.81	0	0
FBtr0073211	4393	4215.81	32.0359	906.918
FBtr0303759	3841	3663.81	13.0942	322.153
FBtr0087407	4587	4409.81	2.59511	76.8466
FBtr0345544	1781	1603.81	2.56757	27.6519
FBtr0080837	1723	1545.81	538.558	5590.35
FBtr0339413	410	233.032	0.639051	1
FBtr0290092	2695	2517.81	0	0
FBtr0110861	2313	2135.81	0	0
FBtr0072443	2044	1866.81	0.0797719	1
FBtr0345146	657	479.864	0	0
FBtr0333846	1939	1761.81	0.254128	3.00651
FBtr0333847	2589	2411.81	0	0
FBtr0290043	995	817.812	0	0
FBtr0345147	1353	1175.81	0.125828	0.993494
FBtr0290044	1691	1513.81	0	0
FBtr0302198	3624	3446.81	0	0
FBtr0087801	4240	4062.81	11.3487	309.615
FBtr0074201	4350	4172.81	14.3822	403
FBtr0087549	2022	1844.81	48.1053	595.929
FBtr0305616	2018	1840.81	2.23104	27.5782
FBtr0087550	2145	1967.81	5.80367	76.6895
FBtr0087548	2025	1847.81	69.8576	866.803
FBtr0332268	444	267.032	0	0
FBtr0083371	2341	2163.81	237.262	3447.45
FBtr0337060	2390	2212.81	48.6267	722.551
FBtr0306927	4314	4136.81	0.296346	8.23216
FBtr0083167	1171	993.812	0	0
FBtr0344379	1499	1321.81	0	0
FBtr0346144	2081	1903.81	0	0
FBtr0081573	1993	1815.81	0.32805	4
FBtr0088469	2530	2352.81	22.4694	355
FBtr0084828	1301	1123.81	0	0
FBtr0071539	2928	2750.81	1.19502	22.0743
FBtr0332423	2991	2813.81	0	0
FBtr0071538	2662	2484.81	0	0
FBtr0071537	2758	2580.81	21.3228	369.53
FBtr0071540	2822	2644.81	3.11911	55.3956
FBtr0071535	3354	3176.81	0	0
FBtr0071536	2992	2814.81	0	0
FBtr0336953	1755	1577.81	0	0
FBtr0331810	1903	1725.81	178.278	2066.05
FBtr0075140	2252	2074.81	0.426702	5.94502
FBtr0079958	772	594.812	10.5153	42
FBtr0472598	2944	2766.81	0	0
FBtr0472597	1382	1204.81	0.247207	2
FBtr0310416	1891	1713.81	0.615973	7.08882
FBtr0072505	1888	1710.81	0	0
FBtr0072504	1904	1726.81	1.19969	13.9112
FBtr0082642	1860	1682.81	0	0
FBtr0082641	1426	1248.81	174.699	1465
FBtr0340393	1950	1772.81	53.0697	631.769
FBtr0299689	2048	1870.81	2.2472	28.2307
FBtr0299688	2399	2221.81	0	0
FBtr0085385	3325	3147.81	49.293	1041.94
FBtr0330379	3325	3147.81	49.293	1041.94
FBtr0334532	3412	3234.81	15.7498	342.117
FBtr0343848	2000	1822.81	0.98037	12
FBtr0080629	2160	1982.81	28.1644	375
FBtr0078521	444	267.032	0	0
FBtr0344813	741	563.812	0	0
FBtr0332975	697	519.812	0	0
FBtr0113777	657	479.864	0.620672	2
FBtr0113776	734	556.812	0	0
FBtr0085550	2322	2144.81	0.138865	2
FBtr0085551	2408	2230.81	0	0
FBtr0082258	1829	1651.81	1.35233	15
FBtr0075129	699	521.812	0	0
FBtr0330730	8954	8776.81	27.9826	1649.21
FBtr0330729	8925	8747.81	6.10034e-07	3.58346e-05
FBtr0330734	8997	8819.81	11.0558	654.788
FBtr0330733	8154	7976.81	36.3754	1948.44
FBtr0330732	9484	9306.81	0.444513	27.7802
FBtr0330731	8997	8819.81	11.0558	654.788
FBtr0091849	529	351.905	0.61126	1.44444
FBtr0070829	3014	2836.81	21.5755	411
FBtr0290211	640	462.864	0	0
FBtr0083632	970	792.812	0	0
FBtr0344291	631	453.864	0	0
FBtr0306354	1376	1198.81	2.69242	21.6742
FBtr0074962	1963	1785.81	0	0
FBtr0290116	1667	1489.81	10.2491	102.534
FBtr0331862	3862	3684.81	2.5781	63.7917
FBtr0336793	450	273.032	0	0
FBtr0072712	2380	2202.81	0.743645	11
FBtr0072713	1898	1720.81	0	0
FBtr0300293	1547	1369.81	18.6114	171.195
FBtr0333003	1550	1372.81	31.1119	286.805
FBtr0072027	3990	3812.81	12.9671	332
FBtr0081131	2390	2212.81	8.27773	123
FBtr0084016	3204	3026.81	24.7602	503.256
