Name	Length	EffectiveLength	TPM	NumReads
FBtr0333528	6858	6676.38	0.0281823	1.66079
FBtr0333531	9605	9423.38	0.0502259	4.17765
FBtr0333533	6425	6243.38	0	0
FBtr0333526	6966	6784.38	3.25201e-10	1.94742e-08
FBtr0333529	9439	9257.38	0	0
FBtr0340315	1967	1785.38	73.0752	1151.59
FBtr0074305	2297	2115.38	0.343312	6.41024
FBtr0075584	420	238.672	0	0
FBtr0080633	813	631.38	0.179437	1
FBtr0071767	2392	2210.38	12.9675	253
FBtr0075125	4876	4694.38	0.24978	10.3498
FBtr0333697	1563	1381.38	2.51586	30.6758
FBtr0333696	1701	1519.38	0.743743	9.97439
FBtr0078489	3067	2885.38	10.4444	266
FBtr0342881	2435	2253.38	0.0502769	1
FBtr0340487	5259	5077.38	0	0
FBtr0091899	413	231.672	0	0
FBtr0084292	812	630.38	1.6175	9
FBtr0308058	191	20.3492	0	0
FBtr0321267	1386	1204.38	21.8821	232.622
FBtr0334916	11027	10845.4	0.052231	5
FBtr0084619	3826	3644.38	0	0
FBtr0330310	3826	3644.38	0	0
FBtr0082438	2886	2704.38	0.335139	8
FBtr0086618	669	487.436	136.667	588
FBtr0080811	4219	4037.38	2.72192	97
FBtr0075023	1309	1127.38	0.200985	2
FBtr0300059	550	368.511	0	0
FBtr0336747	5284	5102.38	0.914671	41.1941
FBtr0112885	4194	4012.38	0	0
FBtr0336749	4343	4161.38	1.74717	64.1755
FBtr0336748	3938	3756.38	1.1791	39.0947
FBtr0302106	2995	2813.38	7.53006	186.992
FBtr0081356	3336	3154.38	35.0958	977.162
FBtr0081357	2976	2794.38	8.77236	216.371
FBtr0346321	1428	1246.38	13.9982	154
FBtr0081982	1105	923.38	0	0
FBtr0082513	7255	7073.38	15.1839	948
FBtr0345029	1669	1487.38	0.755838	9.9231
FBtr0345028	2580	2398.38	26.0532	551.538
FBtr0072981	2580	2398.38	26.0532	551.538
FBtr0077085	6602	6420.38	16.1989	918
FBtr0343382	727	545.436	26.4841	127.505
FBtr0079532	650	468.436	18.2589	75.4955
FBtr0074979	1387	1205.38	0	0
FBtr0333845	1592	1410.38	0	0
FBtr0073959	2304	2122.38	9.4627	177.27
FBtr0073958	2514	2332.38	18.8822	388.73
FBtr0075825	1097	915.38	25.4958	206
FBtr0344527	828	646.38	14.8479	84.7131
FBtr0345647	984	802.38	1.45247	10.2869
FBtr0074515	1518	1336.38	0.169552	2
FBtr0304645	329	147.738	0	0
FBtr0304643	1067	885.38	0	0
FBtr0304644	479	297.616	0	0
FBtr0080461	4912	4730.38	4.3431	181.34
FBtr0080462	4167	3985.38	33.239	1169.27
FBtr0344851	3999	3817.38	30.7582	1036.39
FBtr0344140	3963	3781.38	0	0
FBtr0085355	2150	1968.38	46.1603	802
FBtr0088135	767	585.38	0.580612	3
FBtr0331386	892	710.38	0	0
FBtr0077454	1224	1042.38	68.0379	626
FBtr0331792	724	542.436	17.6039	84.2858
FBtr0075960	808	626.38	8.09776	44.7713
FBtr0070436	2910	2728.38	0.0154185	0.371316
FBtr0340084	3331	3149.38	0	0
FBtr0308565	3230	3048.38	1.28027	34.4483
FBtr0340085	3239	3057.38	0.188291	5.08131
FBtr0100023	3049	2867.38	1.55488	39.3533
FBtr0332274	2422	2240.38	2.22961	44.0907
FBtr0100022	2040	1858.38	300.522	4929.56
FBtr0346695	642	460.436	0.745774	3.03091
FBtr0088222	1138	956.38	4.02765	34
FBtr0339123	7741	7559.38	0.863603	57.6232
FBtr0339124	7860	7678.38	78.6812	5332.59
FBtr0339125	7814	7632.38	2.1078	142
FBtr0113053	7950	7768.38	1.35453	92.8787
FBtr0088872	7833	7651.38	7.72031e-09	5.214e-07
FBtr0088871	8010	7828.38	1.43145	98.9111
FBtr0077325	2001	1819.38	8.60153	138.133
FBtr0346620	2159	1977.38	1.09993	19.1979
FBtr0345017	1856	1674.38	7.33164e-09	1.08356e-07
FBtr0077324	1953	1771.38	91.1819	1425.66
FBtr0445386	1977	1795.38	0.000293375	0.00464919
FBtr0075022	742	560.436	25.1547	124.435
FBtr0346548	1696	1514.38	0	0
FBtr0333224	866	684.38	2.7422	16.5651
FBtr0303821	503	321.616	0	0
FBtr0079842	2406	2224.38	3.08645	60.5989
FBtr0302199	2116	1934.38	5.8803	100.401
FBtr0079841	1677	1495.38	0	0
FBtr0307183	950	768.38	6.1588	41.7705
FBtr0336741	968	786.38	23.979	166.441
FBtr0336740	1216	1034.38	0.83393	7.61389
FBtr0346183	1121	939.38	0	0
FBtr0074394	612	430.436	0	0
FBtr0080672	1318	1136.38	0	0
FBtr0072406	755	573.38	5819.01	29450.2
FBtr0072405	1361	1179.38	7.66503	79.793
FBtr0079173	1098	916.38	1.09211	8.83361
FBtr0309286	1088	906.38	0	0
FBtr0079174	793	611.38	3.18105	17.1664
FBtr0076571	649	467.436	0.969484	4
FBtr0082522	1430	1248.38	33.6255	370.521
FBtr0082520	1665	1483.38	2.96844	38.8667
FBtr0082519	1451	1269.38	16.4302	184.091
FBtr0082521	1638	1456.38	2.29655	29.5222
FBtr0112748	920	738.38	0	0
FBtr0073201	1446	1264.38	0.179207	2
FBtr0076145	360	178.738	0	0
FBtr0087817	859	677.38	0.167252	1
FBtr0307280	2599	2417.38	2.90495	61.9841
FBtr0307279	2521	2339.38	11.6721	241.016
FBtr0076507	2261	2079.38	0.529535	9.7191
FBtr0076508	2287	2105.38	3.77687e-07	7.01876e-06
FBtr0076506	2155	1973.38	1.04952	18.2809
FBtr0082506	1131	949.38	27.2081	228
FBtr0113739	863	681.38	7.37428	44.3513
FBtr0113740	859	677.38	5.3834	32.1874
FBtr0083777	2135	1953.38	0.115997	2
FBtr0304745	2190	2008.38	0	0
FBtr0088720	2043	1861.38	14.629	240.352
FBtr0088719	2132	1950.38	157.964	2719.41
FBtr0088718	2120	1938.38	96.2767	1647.24
FBtr0073143	2419	2237.38	32.1035	634
FBtr0100833	1303	1121.38	3.94017	39
FBtr0077335	1238	1056.38	1.17971	11
FBtr0077336	1348	1166.38	0	0
FBtr0308243	1406	1224.38	0	0
FBtr0070779	758	576.38	0	0
FBtr0345786	1307	1125.38	1.81208	18
FBtr0086480	571	389.436	0	0
FBtr0083846	2657	2475.38	7.85601	171.649
FBtr0335240	3100	2918.38	1.02296	26.3511
FBtr0073623	1885	1703.38	3.52507	53
FBtr0076094	267	85.7991	0	0
FBtr0304565	469	287.616	0	0
FBtr0342959	1117	935.38	0	0
FBtr0071672	1064	882.38	24.9086	194
FBtr0343282	3579	3397.38	8.36391	250.813
FBtr0072158	2485	2303.38	9.4578	192.288
FBtr0072157	3281	3099.38	9.42707	257.898
FBtr0100851	1143	961.38	0.143942	1.22146
FBtr0072488	562	380.474	22.4284	75.3216
FBtr0100224	641	459.436	3.06932	12.447
FBtr0072493	1130	948.38	0.520493	4.35707
FBtr0082607	825	643.38	308.63	1752.68
FBtr0100410	843	661.38	0	0
FBtr0079403	427	245.672	306.668	665
FBtr0080617	1478	1296.38	64.8447	742
FBtr0080061	1555	1373.38	111.24	1348.49
FBtr0331669	1632	1450.38	4.41401	56.5083
FBtr0113459	3294	3112.38	0.0364007	1
FBtr0333425	2553	2371.38	14.5463	304.473
FBtr0080259	2148	1966.38	74.6417	1295.53
FBtr0088530	1814	1632.38	54.4124	784
FBtr0085311	940	758.38	0	0
FBtr0075630	456	274.672	0	0
FBtr0088188	634	452.436	0	0
FBtr0071547	1853	1671.38	64.4627	951
FBtr0290280	764	582.38	10.1158	52
FBtr0071820	2533	2351.38	26.9412	559.161
FBtr0342988	3161	2979.38	5.05128	132.839
FBtr0085766	2244	2062.38	0.109866	2
FBtr0347502	3815	3633.38	0	0
FBtr0081670	1267	1085.38	0	0
FBtr0329987	2656	2474.38	0.137359	3
FBtr0329988	2656	2474.38	0.137359	3
FBtr0070582	2057	1875.38	7.11992	117.859
FBtr0070583	2377	2195.38	13.3138	257.994
FBtr0070584	2555	2373.38	3.30074	69.1474
FBtr0080964	1173	991.38	0	0
FBtr0075040	1856	1674.38	0	0
FBtr0300182	1980	1798.38	0.944958	15
FBtr0084910	2101	1919.38	20.1357	341.134
FBtr0084911	2164	1982.38	9.25758	161.988
FBtr0084909	2566	2384.38	8.72287	183.583
FBtr0300820	2422	2240.38	5.03269	99.522
FBtr0344118	2561	2379.38	3.13176	65.7733
FBtr0300819	2782	2600.38	0	0
FBtr0077986	1767	1585.38	0.0714611	1
FBtr0300761	976	794.38	4.99163	35
FBtr0343383	977	795.38	0	0
FBtr0073084	3161	2979.38	22.7585	598.504
FBtr0073083	3596	3414.38	52.7194	1588.84
FBtr0332058	3792	3610.38	4.60086	146.619
FBtr0078860	4364	4182.38	0	0
FBtr0336462	4186	4004.38	225.942	7986
FBtr0085362	1118	936.38	0.725942	6
FBtr0078234	2856	2674.38	5.00783	118.214
FBtr0085471	727	545.436	0.623287	3.00074
FBtr0339895	770	588.38	0	0
FBtr0071973	1262	1080.38	0	0
FBtr0310615	2033	1851.38	0	0
FBtr0078230	1895	1713.38	7.80245	118
FBtr0089960	2003	1821.38	117.413	1887.62
FBtr0089965	2531	2349.38	0.536756	11.1308
FBtr0301960	1253	1071.38	0	0
FBtr0089959	1684	1502.38	1.287	17.067
FBtr0301959	1253	1071.38	0	0
FBtr0089962	2651	2469.38	5.30436	115.616
FBtr0089961	2501	2319.38	10.8582	222.293
FBtr0305656	1318	1136.38	0.436359	4.37688
FBtr0089963	3054	2872.38	6.63128	168.127
FBtr0305655	752	570.38	1.16639	5.87225
FBtr0089957	1665	1483.38	0.805373	10.545
FBtr0333918	1253	1071.38	0	0
FBtr0089964	2485	2303.38	0	0
FBtr0305654	1503	1321.38	0	0
FBtr0333917	1861	1679.38	0	0
FBtr0089967	1248	1066.38	0	0
FBtr0089968	2194	2012.38	13.1374	233.354
FBtr0343349	2216	2034.38	23.7062	425.687
FBtr0074278	2186	2004.38	63.3457	1120.71
FBtr0084183	2012	1830.38	22.561	364.5
FBtr0083743	1060	878.38	0.644897	5
FBtr0085037	1507	1325.38	7.00066	81.8986
FBtr0085039	1522	1340.38	2.39184	28.2981
FBtr0085038	1495	1313.38	89.004	1031.8
FBtr0345677	2823	2641.38	0.343133	8
FBtr0088064	3104	2922.38	0	0
FBtr0307345	1958	1776.38	10.9642	171.913
FBtr0083843	1958	1776.38	28.5314	447.36
FBtr0344139	2271	2089.38	2.53371	46.7273
FBtr0078836	2939	2757.38	0	0
FBtr0273194	1313	1131.38	1.88462	18.8204
FBtr0081095	1216	1034.38	29.2635	267.18
FBtr0077717	664	482.436	73.9731	315
FBtr0077387	1882	1700.38	23.1866	348
FBtr0076580	743	561.38	2.62355	13
FBtr0299850	1402	1220.38	0	0
FBtr0299851	1522	1340.38	0	0
FBtr0344865	2055	1873.38	0	0
FBtr0072796	1916	1734.38	0.130644	2
FBtr0334076	2200	2018.38	0	0
FBtr0076037	1845	1663.38	0.0681101	1
FBtr0089632	1830	1648.38	23.7118	345
FBtr0089631	1839	1657.38	0	0
FBtr0089633	1759	1577.38	0	0
FBtr0347062	2143	1961.38	0	0
FBtr0074111	5080	4898.38	2.95449	127.742
FBtr0074107	1921	1739.38	46.2666	710.328
FBtr0074110	5321	5139.38	16.2627	737.737
FBtr0331597	1850	1668.38	177.175	2609.12
FBtr0346794	2391	2209.38	3.81488	74.3958
FBtr0074108	5087	4905.38	1.48913	64.4766
FBtr0078243	3413	3231.38	0.0350602	1
FBtr0085246	1097	915.38	0.371298	3
FBtr0301489	940	758.38	0.298776	2
FBtr0074969	963	781.38	0	0
FBtr0333828	2461	2279.38	0.251941	5.06888
FBtr0113202	5556	5374.38	0.0444395	2.10812
FBtr0081770	2860	2678.38	0	0
FBtr0300827	2920	2738.38	0	0
FBtr0333829	6187	6005.38	0.179545	9.51724
FBtr0300826	1923	1741.38	0	0
FBtr0113203	3190	3008.38	0.0868328	2.30576
FBtr0333827	2599	2417.38	0	0
FBtr0300865	1688	1506.38	0	0
FBtr0111268	3382	3200.38	13.6289	385
FBtr0086987	1515	1333.38	9.00647	106
FBtr0345519	2279	2097.38	0	0
FBtr0074628	1817	1635.38	0.900591	13
FBtr0334087	1585	1403.38	207.13	2565.76
FBtr0076737	1983	1801.38	24.4804	389.243
FBtr0088941	1001	819.38	47.8403	346
FBtr0343327	387	205.718	0	0
FBtr0299508	578	396.436	0	0
FBtr0112506	706	524.436	15.6047	72.2343
FBtr0346453	4306	4124.38	0.372674	13.567
FBtr0333516	4002	3820.38	16.6671	562.036
FBtr0347411	701	519.436	0	0
FBtr0075972	1377	1195.38	16.0764	169.626
FBtr0078457	780	598.38	1.32533	7
FBtr0074405	2852	2670.38	4.39159	103.512
FBtr0077088	2035	1853.38	20.0499	328
FBtr0076789	1621	1439.38	0.157419	2
FBtr0082820	2164	1982.38	0	0
FBtr0075076	1585	1403.38	190.437	2358.98
FBtr0100641	4134	3952.38	42.9519	1498.43
FBtr0309841	4151	3969.38	2.46218	86.2659
FBtr0309840	3631	3449.38	3.55704	108.3
FBtr0074845	1293	1111.38	0.203878	2
FBtr0087715	1683	1501.38	73.4022	972.741
FBtr0346793	2819	2637.38	0.0429566	1
FBtr0081959	5397	5215.38	13.5333	623
FBtr0346139	5607	5425.38	0	0
FBtr0310202	163	15.4333	0	0
FBtr0076203	3776	3594.38	2.91555	92.5
FBtr0083000	1632	1450.38	221.865	2840.33
FBtr0083001	1560	1378.38	154.413	1878.67
FBtr0089549	2314	2132.38	18.1683	341.96
FBtr0083316	491	309.616	66.2306	181
FBtr0308568	1571	1389.38	1.9466e-06	2.38723e-05
FBtr0308569	1554	1372.38	2.39401	29
FBtr0075135	1628	1446.38	0.0275485	0.351704
FBtr0332863	3383	3201.38	0.129109	3.6483
FBtr0071604	8619	8437.38	23.6604	1762.09
FBtr0071603	10521	10339.4	36.2306	3306.49
FBtr0071602	10178	9996.38	4.79102e-06	0.000422735
FBtr0342890	10626	10444.4	0.633721	58.4222
FBtr0087007	2077	1895.38	28.6057	478.57
FBtr0087008	2014	1832.38	36.0107	582.43
FBtr0086661	1637	1455.38	74.9662	963.028
FBtr0340394	1642	1460.38	4.32312	55.7263
FBtr0345423	1958	1776.38	0.705875	11.0678
FBtr0345424	1780	1598.38	0.792258	11.1775
FBtr0344666	2039	1857.38	0.427577	7.00991
FBtr0299684	3245	3063.38	4.08644	110.495
FBtr0072652	2365	2183.38	90.2865	1740
FBtr0303217	2327	2145.38	0	0
FBtr0346261	1611	1429.38	0	0
FBtr0071419	1570	1388.38	0.163202	2
FBtr0078607	1232	1050.38	0.431436	4
FBtr0303475	723	541.436	1.09459e-06	5.23113e-06
FBtr0076498	715	533.436	25.2736	119
FBtr0332167	3281	3099.38	3.13468	85.7561
FBtr0089473	3219	3037.38	18.5376	496.994
FBtr0337102	8392	8210.38	0	0
FBtr0089471	7561	7379.38	176.018	11465
FBtr0337101	8067	7885.38	0.700197	48.7349
FBtr0290015	3502	3320.38	0.519935	15.2382
FBtr0303364	7500	7318.38	76.7746	4959.4
FBtr0337100	8377	8195.38	0	0
FBtr0290013	3602	3420.38	0	0
FBtr0290014	8128	7946.38	1.6621	116.58
FBtr0073734	642	460.436	4.429	18
FBtr0080499	6023	5841.38	8.50907	438.727
FBtr0307015	6500	6318.38	131.608	7339.83
FBtr0339645	6458	6276.38	11.7363	650.186
FBtr0339643	5810	5628.38	17.2281	855.89
FBtr0339646	6203	6021.38	0	0
FBtr0307016	6007	5825.38	0.217497	11.1834
FBtr0300351	6697	6515.38	3.05885	175.912
FBtr0339644	6245	6063.38	0	0
FBtr0331857	4695	4513.38	0	0
FBtr0344240	4539	4357.38	0.118631	4.5627
FBtr0309278	4770	4588.38	0	0
FBtr0344241	4713	4531.38	0	0
FBtr0344238	4389	4207.38	0	0
FBtr0309277	2629	2447.38	0.112826	2.4373
FBtr0309280	5420	5238.38	0	0
FBtr0309276	4491	4309.38	0	0
FBtr0344239	4596	4414.38	4.41941e-08	1.72199e-06
FBtr0344242	4464	4282.38	0	0
FBtr0079575	1404	1222.38	0	0
FBtr0086466	1704	1522.38	0	0
FBtr0340368	2212	2030.38	0.00545023	0.0976763
FBtr0074622	2396	2214.38	0.608951	11.9023
FBtr0307282	4098	3916.38	0.057856	2
FBtr0071170	4268	4086.38	0	0
FBtr0305082	7805	7623.38	3.69437	248.591
FBtr0305080	3610	3428.38	2.21742	67.1016
FBtr0290112	6940	6758.38	2.89981e-07	1.72986e-05
FBtr0310448	7631	7449.38	3.62288e-06	0.000238216
FBtr0301363	5860	5678.38	47.165	2363.97
FBtr0310450	4166	3984.38	0	0
FBtr0310449	4305	4123.38	4.3744	159.21
FBtr0305081	7571	7389.38	2.25824	147.29
FBtr0340027	6070	5888.38	54.5966	2837.65
FBtr0070896	6166	5984.38	4.72054	249.349
FBtr0079423	2102	1920.38	166.189	2817
FBtr0077840	2395	2213.38	11.1526	217.886
FBtr0100673	2585	2403.38	0.596279	12.6494
FBtr0100674	1720	1538.38	116.49	1581.8
FBtr0306686	2699	2517.38	0	0
FBtr0302600	3232	3050.38	0	0
FBtr0306687	3484	3302.38	0.403573	11.7638
FBtr0302601	2662	2480.38	0	0
FBtr0085660	2770	2588.38	0	0
FBtr0085663	2508	2326.38	0.515615	10.5877
FBtr0085662	2537	2355.38	46.3965	964.591
FBtr0085661	2716	2534.38	0	0
FBtr0302110	2717	2535.38	0	0
FBtr0302111	3000	2818.38	0	0
FBtr0113483	3192	3010.38	3.28806e-07	8.73693e-06
FBtr0336447	3182	3000.38	0	0
FBtr0302112	2753	2571.38	0	0
FBtr0336446	4701	4519.38	1.10444	44.0572
FBtr0306685	2299	2117.38	0	0
FBtr0085658	2685	2503.38	0	0
FBtr0085659	2906	2724.38	0	0
FBtr0301032	1126	944.38	8.99741	75
FBtr0340466	3227	3045.38	2.96583	79.7233
FBtr0339446	3029	2847.38	0.00102412	0.025739
FBtr0073990	2961	2779.38	0	0
FBtr0339447	2997	2815.38	4.63844	115.267
FBtr0305580	3036	2854.38	8.41382	211.984
FBtr0300174	551	369.474	0.613266	2
FBtr0077689	1073	891.38	16.0144	126
FBtr0302852	1988	1806.38	0.313502	4.99857
FBtr0300361	2042	1860.38	0	0
FBtr0300053	2163	1981.38	0	0
FBtr0302853	2001	1819.38	8.89307e-05	0.00142814
FBtr0336453	4651	4469.38	0	0
FBtr0081704	3519	3337.38	0	0
FBtr0079840	790	608.38	654.518	3514.74
FBtr0079839	1338	1156.38	4.33604	44.2579
FBtr0072722	2846	2664.38	0	0
FBtr0331865	2640	2458.38	33.2268	721
FBtr0072721	2576	2394.38	2.18393e-08	4.61561e-07
FBtr0331842	2639	2457.38	0	0
FBtr0344941	1672	1490.38	0	0
FBtr0345387	10443	10261.4	21.5225	1949.37
FBtr0075175	1587	1405.38	42.9685	533.017
FBtr0080719	1838	1656.38	90.3404	1320.81
FBtr0080721	3164	2982.38	13.6572	359.518
FBtr0080718	3209	3027.38	5.67754e-10	1.51713e-08
FBtr0080720	1918	1736.38	99.3495	1522.68
FBtr0085131	1556	1374.38	28.9336	351
FBtr0339518	2845	2663.38	0.0853186	2.00574
FBtr0078725	3151	2969.38	0	0
FBtr0085616	386	204.718	10.5148	19
FBtr0085537	3158	2976.38	26.0714	684.937
FBtr0300190	2301	2119.38	1.46062	27.324
FBtr0075699	2437	2255.38	74.3275	1479.68
FBtr0087291	874	692.38	0	0
FBtr0073977	667	485.436	0.388391	1.66417
FBtr0343379	375	193.738	0.196384	0.335829
FBtr0302084	5506	5324.38	27.0499	1271.25
FBtr0075746	2935	2753.38	0	0
FBtr0333035	1928	1746.38	0	0
FBtr0333036	2619	2437.38	0.0464814	1
FBtr0333034	1612	1430.38	0	0
FBtr0345611	1248	1066.38	0	0
FBtr0080464	1187	1005.38	0	0
FBtr0087882	1840	1658.38	0.546523	8
FBtr0087881	2107	1925.38	0	0
FBtr0083294	2784	2602.38	31.8819	732.339
FBtr0088362	852	670.38	182.457	1079.64
FBtr0088363	1139	957.38	19.3152	163.223
FBtr0273274	921	739.38	107.738	703.125
FBtr0339455	814	632.38	30.2986	169.121
FBtr0273275	1070	888.38	25.8742	202.891
FBtr0071129	2453	2271.38	157.962	3166.93
FBtr0071130	2559	2377.38	77.728	1631.07
FBtr0300341	8276	8094.38	0.0702431	5.01862
FBtr0332322	8254	8072.38	1.55916	111.094
FBtr0332323	7530	7348.38	8.25316	535.314
FBtr0075778	3905	3723.38	0	0
FBtr0100676	3753	3571.38	1.58612	50
FBtr0076093	5845	5663.38	5.48466	274.172
FBtr0344910	4908	4726.38	0.88279	36.8284
FBtr0081406	939	757.38	7.92802	53
FBtr0299669	1774	1592.38	0.284588	4
FBtr0080524	790	608.38	3618.02	19428.7
FBtr0342637	1226	1044.38	3.18899	29.3974
FBtr0345449	829	647.38	63.9088	365.189
FBtr0331652	4359	4177.38	0	0
FBtr0078007	1823	1641.38	0	0
FBtr0084469	1578	1396.38	2.07927	25.6278
FBtr0084470	1340	1158.38	81.5267	833.582
FBtr0302976	2741	2559.38	0	0
FBtr0302977	2970	2788.38	1.25543	30.8989
FBtr0302978	2620	2438.38	23.9747	516.002
FBtr0302974	3005	2823.38	0.000626091	0.0156029
FBtr0344191	2940	2758.38	3.17719	77.3561
FBtr0339707	2303	2121.38	0	0
FBtr0302973	2912	2730.38	22.7213	547.586
FBtr0302975	2711	2529.38	0	0
FBtr0302979	2278	2096.38	0	0
FBtr0302972	2707	2525.38	3.37097	75.1413
FBtr0089477	5803	5621.38	0.00503848	0.25
FBtr0100471	5803	5621.38	0.00503848	0.25
FBtr0089475	5803	5621.38	0.00503848	0.25
FBtr0100472	5803	5621.38	0.00503848	0.25
FBtr0305913	1650	1468.38	0.385775	5
FBtr0273320	1409	1227.38	0	0
FBtr0072775	1387	1205.38	40.5094	431
FBtr0087599	477	295.616	0.766488	2
FBtr0086577	5019	4837.38	0.0702609	3
FBtr0082667	1651	1469.38	0	0
FBtr0087224	645	463.436	0.488926	2
FBtr0085044	596	414.436	0.546733	2
FBtr0339241	749	567.38	0	0
FBtr0084896	1758	1576.38	0.143738	2
FBtr0082704	4337	4155.38	4.93481	181
FBtr0087054	1395	1213.38	20.2612	217
FBtr0346733	541	359.547	1.11945	3.55271
FBtr0084316	835	653.38	0.771139	4.44729
FBtr0082716	1403	1221.38	0	0
FBtr0334520	1399	1217.38	0	0
FBtr0112833	1434	1252.38	0	0
FBtr0071335	1975	1793.38	0	0
FBtr0340327	1632	1450.38	1.09358	14
FBtr0076118	1170	988.38	0	0
FBtr0073984	2034	1852.38	0.122946	2.01022
FBtr0073044	681	499.436	419.884	1851
FBtr0077643	1710	1528.38	25.1699	339.555
FBtr0452133	1974	1792.38	0.18519	2.92984
FBtr0083960	2740	2558.38	16.4814	372.184
FBtr0334712	2610	2428.38	0	0
FBtr0334720	4448	4266.38	5.11514	192.626
FBtr0083962	3146	2964.38	0	0
FBtr0083963	6543	6361.38	0	0
FBtr0083961	6794	6612.38	4.64396	271.046
FBtr0083958	2301	2119.38	0.00196473	0.0367543
FBtr0334713	7374	7192.38	0.244206	15.5034
FBtr0083959	8675	8493.38	1.42967	107.18
FBtr0334711	3123	2941.38	0	0
FBtr0113256	2214	2032.38	0	0
FBtr0334716	4732	4550.38	0	0
FBtr0334714	2837	2655.38	5.49603	128.817
FBtr0334717	2862	2680.38	0	0
FBtr0334719	2610	2428.38	6.65317	142.608
FBtr0334718	3397	3215.38	0	0
FBtr0334715	3407	3225.38	0	0
FBtr0083660	1446	1264.38	18.4583	206
FBtr0071935	646	464.436	2174.7	8915
FBtr0089043	4109	3927.38	0.158015	5.47769
FBtr0089044	5224	5042.38	0.101608	4.52231
FBtr0089042	4241	4059.38	0	0
FBtr0071167	2003	1821.38	235.473	3785.63
FBtr0071169	2108	1926.38	2.831	48.1369
FBtr0071168	2277	2095.38	55.2087	1021.1
FBtr0070577	1044	862.38	0	0
FBtr0080540	915	733.38	32.2833	208.979
FBtr0331626	1549	1367.38	2.62936	31.7348
FBtr0071492	2805	2623.38	0.0863717	2
FBtr0074063	4523	4341.38	27.8228	1066.17
FBtr0340346	5816	5634.38	2.01527	100.225
FBtr0331760	4841	4659.38	0.233563	9.60569
FBtr0082125	10118	9936.38	0.129746	11.3794
FBtr0331349	12291	12109.4	0	0
FBtr0331351	11866	11684.4	0	0
FBtr0331350	12378	12196.4	0.0151912	1.63539
FBtr0346097	12444	12262.4	0	0
FBtr0333692	1814	1632.38	1.9433	28
FBtr0075187	2001	1819.38	0	0
FBtr0100134	3695	3513.38	0	0
FBtr0334647	3028	2846.38	0.0399582	1.00391
FBtr0100132	3697	3515.38	0	0
FBtr0076785	4422	4240.38	0	0
FBtr0334648	3765	3583.38	0	0
FBtr0070748	835	653.38	73.8664	426
FBtr0086472	1250	1068.38	0	0
FBtr0110888	3831	3649.38	19.8155	638.296
FBtr0301073	4263	4081.38	23.1277	833.177
FBtr0335004	4209	4027.38	0.943155	33.5276
FBtr0083446	513	331.583	0	0
FBtr0345194	2181	1999.38	0.056664	1
FBtr0345931	2415	2233.38	0	0
FBtr0339748	3610	3428.38	0	0
FBtr0087722	2932	2750.38	0	0
FBtr0072281	4162	3980.38	5.3532	188.077
FBtr0072282	3852	3670.38	0.242421	7.85378
FBtr0343438	3656	3474.38	17.0563	523.07
FBtr0340590	2466	2284.38	0	0
FBtr0112637	2955	2773.38	0	0
FBtr0087571	2990	2808.38	3.78767	93.8912
FBtr0087572	3175	2993.38	2.10865	55.7139
FBtr0087569	3198	3016.38	29.0481	773.395
FBtr0084902	680	498.436	0.227297	1
FBtr0301962	643	461.436	0	0
FBtr0335197	503	321.616	0	0
FBtr0084182	657	475.436	0	0
FBtr0072730	1718	1536.38	164.724	2233.85
FBtr0331868	1805	1623.38	19.5333	279.893
FBtr0080734	2273	2091.38	0.0541714	1
FBtr0081257	1146	964.38	3.05166	25.9766
FBtr0336619	849	667.38	8.15235	48.0234
FBtr0086676	758	576.38	133.66	680
FBtr0345798	1122	940.38	0	0
FBtr0072478	1487	1305.38	34.9674	402.9
FBtr0072477	1405	1223.38	21.3296	230.325
FBtr0305545	1408	1226.38	16.2319	175.708
FBtr0072479	1393	1211.38	1.40395e-09	1.50117e-08
FBtr0305544	1386	1204.38	1.0329e-06	1.09805e-05
FBtr0305546	1396	1214.38	17.9184	192.067
FBtr0072262	3956	3774.38	36.2297	1207
FBtr0303304	359	177.738	0	0
FBtr0305667	10374	10192.4	1.20594	108.492
FBtr0305668	10280	10098.4	2.22348	198.19
FBtr0306159	682	500.436	0.452777	2
FBtr0073334	923	741.38	0	0
FBtr0087247	841	659.38	28.1781	164
FBtr0304748	938	756.38	0	0
FBtr0084369	2565	2383.38	36.7284	772.667
FBtr0084368	3464	3282.38	29.4087	852.043
FBtr0089051	1531	1349.38	0.0839593	1
FBtr0082269	1104	922.38	0	0
FBtr0347216	2238	2056.38	1.81808	33
FBtr0083528	2019	1837.38	1.36838e-09	2.21923e-08
FBtr0082907	3292	3110.38	0	0
FBtr0073183	803	621.38	0	0
FBtr0340200	2242	2060.38	0.000411506	0.00748378
FBtr0070648	2246	2064.38	25.2443	459.993
FBtr0300354	3532	3350.38	0	0
FBtr0086992	3877	3695.38	1.52625	49.7832
FBtr0086991	2942	2760.38	0.853441	20.7941
FBtr0306601	5257	5075.38	0.408083	18.2816
FBtr0306603	4929	4747.38	0.123671	5.18226
FBtr0310059	7517	7335.38	1.75831	113.846
FBtr0336941	5337	5155.38	2.55853	116.426
FBtr0336942	5379	5197.38	4.23076	194.089
FBtr0310058	7373	7191.38	0	0
FBtr0336940	5430	5248.38	6.25383e-05	0.00289713
FBtr0086994	7500	7318.38	1.12735	72.8231
FBtr0310346	7651	7469.38	0.322383	21.2546
FBtr0306604	4971	4789.38	0	0
