Name	Length	EffectiveLength	TPM	NumReads
FBtr0085567	965	794.179	0.196002	1.302
FBtr0301255	1332	1160.990	0.926599	9.000
FBtr0082884	446	275.451	0.387124	0.892
FBtr0346062	515	344.410	0.037445	0.108
FBtr0081422	1126	954.990	115.045324	919.158
FBtr0339562	1221	1049.990	13.756573	120.842
FBtr0078423	674	503.327	42.746417	180.000
FBtr0076030	2998	2826.990	12.304634	291.015
FBtr0332129	2971	2799.990	2.816863	65.985
FBtr0077715	3307	3135.990	2.880822	75.581
FBtr0335126	3586	3414.990	11.189167	319.676
FBtr0088485	1067	895.990	5.469635	41.000
FBtr0089615	1228	1056.990	1.097944	9.709
FBtr0089616	1460	1288.990	1.398139	15.077
FBtr0089618	1405	1233.990	0.952117	9.829
FBtr0089620	1381	1209.990	9.593249	97.111
FBtr0089619	1568	1396.990	4.802353	56.127
FBtr0089617	1376	1204.990	10.889949	109.782
FBtr0089621	1391	1219.990	1.519596	15.510
FBtr0071060	316	145.542	1.642550	2.000
FBtr0085181	1447	1275.990	2.060881	22.000
FBtr0309218	1874	1702.990	11.261498	160.447
FBtr0074813	1905	1733.990	20.649289	299.553
FBtr0310420	1884	1712.990	52.368357	750.492
FBtr0085561	2042	1870.990	3.162852	49.508
FBtr0089033	1029	857.990	36.535492	262.252
FBtr0336873	923	752.210	3.278202	20.630
FBtr0082865	1402	1230.990	28.741853	296.000
FBtr0077013	494	323.426	0.000000	0.000
FBtr0075042	3079	2907.990	0.697249	16.963
FBtr0332651	2791	2619.990	0.129135	2.831
FBtr0075045	3142	2970.990	0.182013	4.524
FBtr0075044	2968	2796.990	1.123108	26.281
FBtr0075043	2983	2811.990	0.253336	5.960
FBtr0082358	1817	1645.990	87.723768	1208.000
FBtr0083732	2349	2177.990	0.213381	3.888
FBtr0335019	2292	2120.990	0.231732	4.112
FBtr0300829	2829	2657.990	0.000000	0.000
FBtr0299637	3565	3393.990	0.000178	0.005
FBtr0330140	5014	4842.990	0.000131	0.005
FBtr0299639	4270	4098.990	0.000152	0.005
FBtr0331636	3159	2987.990	11.569085	289.202
FBtr0079896	1491	1319.990	22.810274	251.897
FBtr0110839	668	497.327	54.580295	227.092
FBtr0346133	2979	2807.990	85.576928	2010.364
FBtr0344169	2554	2382.990	8.476359	168.987
FBtr0344171	2807	2635.990	4.072849	89.818
FBtr0344168	2222	2050.990	22.979173	394.294
FBtr0344170	2683	2511.990	10.965479	230.445
FBtr0346134	2355	2183.990	0.771181	14.091
FBtr0302323	1466	1294.990	15.808305	171.267
FBtr0083944	1462	1290.990	7.382302	79.733
FBtr0083657	3044	2872.990	16.517917	397.020
FBtr0083656	3006	2834.990	93.639920	2220.931
FBtr0081590	756	585.296	0.000000	0.000
FBtr0342581	1532	1360.990	8.529114	97.114
FBtr0080286	1809	1637.990	1.095932	15.018
FBtr0112762	627	456.355	0.261924	1.000
FBtr0075639	730	559.308	0.000000	0.000
FBtr0345924	1624	1452.990	0.532190	6.469
FBtr0301568	1598	1426.990	1.350045	16.117
FBtr0077340	1556	1384.990	0.812423	9.414
FBtr0087518	3898	3726.990	14.207674	443.000
FBtr0075117	1029	857.990	0.000000	0.000
FBtr0088752	1814	1642.990	0.000000	0.000
FBtr0070201	2704	2532.990	0.096478	2.044
FBtr0345506	2801	2629.990	0.090401	1.989
FBtr0084802	3463	3291.990	1.330740	36.650
FBtr0339247	3273	3101.990	7.114379	184.629
FBtr0337024	2336	2164.990	0.000000	0.000
FBtr0337025	784	613.281	0.000000	0.000
FBtr0301286	823	652.259	0.000000	0.000
FBtr0079344	4776	4604.990	0.008635	0.333
FBtr0343867	5007	4835.990	0.008237	0.333
FBtr0307033	5383	5211.990	0.007662	0.334
FBtr0076019	1533	1361.990	0.489620	5.579
FBtr0346911	2869	2697.990	1.168968	26.386
FBtr0333384	1166	994.990	26.763246	222.782
FBtr0085991	1849	1677.990	0.000000	0.000
FBtr0343290	1626	1454.990	0.417360	5.080
FBtr0072225	1397	1225.990	33.043603	338.920
FBtr0087760	2370	2198.990	23.399309	430.476
FBtr0340493	2620	2448.990	0.806510	16.524
FBtr0340053	5083	4911.990	0.356792	14.662
FBtr0112919	5082	4910.990	0.372127	15.289
FBtr0112920	5012	4840.990	0.425925	17.250
FBtr0302200	4254	4082.990	0.153141	5.231
FBtr0340054	5089	4917.990	0.373220	15.356
FBtr0340055	3824	3652.990	0.203256	6.212
FBtr0073911	10025	9853.990	0.060651	5.000
FBtr0080471	2286	2114.990	33.316526	589.509
FBtr0342639	2337	2165.990	1.241161	22.491
FBtr0074684	4405	4233.990	40.742684	1443.185
FBtr0301226	2053	1881.990	123.599359	1946.059
FBtr0088508	2080	1908.990	17.026999	271.934
FBtr0306807	2732	2560.990	2.985147	63.958
FBtr0112892	2293	2121.990	0.679375	12.061
FBtr0333004	2440	2268.990	1.635530	31.047
FBtr0078706	4182	4010.990	0.327807	11.000
FBtr0089867	2360	2188.990	1.649427	30.206
FBtr0305054	2337	2165.990	10.372541	187.959
FBtr0343485	1270	1098.990	6.135399	56.410
FBtr0089868	2170	1998.990	6.244049	104.424
FBtr0334275	2337	2165.990	14.350116	260.037
FBtr0344333	3171	2999.990	0.514911	12.923
FBtr0334274	1607	1435.990	11.338468	136.216
FBtr0334276	2496	2324.990	35.155335	683.809
FBtr0077367	1539	1367.990	22.281905	255.010
FBtr0335047	1755	1583.990	1.810299	23.990
FBtr0087513	1829	1657.990	0.000000	0.000
FBtr0300322	685	514.324	0.000000	0.000
FBtr0082439	2781	2609.990	1.786090	39.000
FBtr0304023	945	774.206	2.016906	13.064
FBtr0290071	2033	1861.990	0.125408	1.954
FBtr0077434	1958	1786.990	0.136885	2.046
FBtr0330229	3553	3381.990	0.654910	18.530
FBtr0071837	3194	3022.990	1.086248	27.472
FBtr0290008	504	333.417	0.000000	0.000
FBtr0113692	2363	2191.990	0.023976	0.440
FBtr0302849	2339	2167.990	0.024238	0.440
FBtr0113694	2601	2429.990	0.143004	2.907
FBtr0113690	2290	2118.990	0.024791	0.439
FBtr0302850	2628	2456.990	0.139529	2.868
FBtr0113687	2426	2254.990	0.023315	0.440
FBtr0302848	2390	2218.990	0.023688	0.440
FBtr0302847	3726	3554.990	0.053333	1.586
FBtr0302846	2538	2366.990	0.022226	0.440
FBtr0080367	1815	1643.990	40.835790	561.646
FBtr0072630	580	409.376	0.000000	0.000
FBtr0084974	814	643.266	37.720984	203.000
FBtr0075582	403	232.487	0.000000	0.000
FBtr0076576	1179	1007.990	0.000000	0.000
FBtr0445749	1608	1436.990	0.000000	0.000
FBtr0445750	1662	1490.990	0.000000	0.000
FBtr0087116	1551	1379.990	0.000000	0.000
FBtr0100216	2260	2088.990	2.168086	37.891
FBtr0088912	4311	4139.990	39.067117	1353.110
FBtr0088911	4147	3975.990	53.301648	1772.999
FBtr0080037	1555	1383.990	0.711732	8.241
FBtr0076178	1395	1223.990	0.292969	3.000
FBtr0306579	1026	854.990	0.186756	1.336
FBtr0306581	921	750.211	2.931994	18.402
FBtr0087816	1162	990.990	44.234719	366.737
FBtr0306583	965	794.179	4.011732	26.655
FBtr0306580	882	711.213	0.178110	1.060
FBtr0337029	841	670.246	5.446425	30.540
FBtr0306582	996	825.140	2.456669	16.959
FBtr0331979	1165	993.990	9.481788	78.849
FBtr0344926	914	743.211	2.326054	14.463
FBtr0300807	2506	2334.990	0.449941	8.789
FBtr0340048	2597	2425.990	0.471660	9.573
FBtr0300806	2503	2331.990	0.453145	8.841
FBtr0340047	2546	2374.990	0.151144	3.003
FBtr0086712	2395	2223.990	5.440001	101.217
FBtr0086711	1873	1701.990	2.513014	35.783
FBtr0076735	495	324.426	56.739190	154.000
FBtr0080144	556	385.382	0.000000	0.000
FBtr0087170	1663	1491.990	21.230367	265.000
FBtr0087611	1390	1218.990	78.837506	803.999
FBtr0114495	1390	1218.990	1.255650	12.805
FBtr0339958	1495	1323.990	1.368243	15.156
FBtr0087610	1377	1205.990	2.686590	27.106
FBtr0114494	1495	1323.990	21.899978	242.578
FBtr0114493	1482	1310.990	2.767767	30.356
FBtr0345476	1165	993.990	0.056199	0.467
FBtr0299834	752	581.297	0.110414	0.537
FBtr0083576	2041	1869.990	0.063920	1.000
FBtr0085456	1471	1299.990	0.091947	1.000
FBtr0071738	1194	1022.990	0.000000	0.000
FBtr0072016	1237	1065.990	0.000000	0.000
FBtr0339236	712	541.314	0.000000	0.000
FBtr0085671	1766	1594.990	0.000000	0.000
FBtr0080866	2116	1944.990	150.480904	2448.619
FBtr0333488	2373	2201.990	0.497034	9.156
FBtr0333487	2503	2331.990	8.287655	161.689
FBtr0080867	2103	1931.990	1.749124	28.271
FBtr0333486	1877	1705.990	1.209594	17.264
FBtr0076748	1301	1129.990	11.978727	113.242
FBtr0082321	1704	1532.990	0.000000	0.000
FBtr0075883	3862	3690.990	38.990706	1204.000
FBtr0072901	3869	3697.990	8.012894	247.901
FBtr0345587	3836	3664.990	11.485502	352.164
FBtr0300773	3665	3493.990	31.864538	931.433
FBtr0345486	1177	1005.990	1.279827	10.771
FBtr0071671	1362	1190.990	1.327661	13.229
FBtr0345534	918	747.211	0.000000	0.000
FBtr0072088	659	488.329	0.000000	0.000
FBtr0084114	2511	2339.990	0.051081	1.000
FBtr0114541	1206	1034.990	3.811144	33.000
FBtr0072192	2125	1953.990	9.398440	153.639
FBtr0072191	2156	1984.990	39.283249	652.361
FBtr0308937	1385	1213.990	1.061579	10.782
FBtr0070407	952	781.200	0.492417	3.218
FBtr0078266	1365	1193.990	0.100110	1.000
FBtr0340137	4397	4225.990	5.517126	195.058
FBtr0340135	4042	3870.990	27.693115	896.843
FBtr0071105	4042	3870.990	90.163624	2919.953
FBtr0340136	4187	4015.990	20.640715	693.489
FBtr0300698	3135	2963.990	1.118403	27.733
FBtr0086253	2574	2402.990	2.997815	60.267
FBtr0331816	1430	1258.990	0.047484	0.500
FBtr0078172	1440	1268.990	0.047083	0.500
FBtr0112571	3273	3101.990	0.000000	0.000
FBtr0112570	7558	7386.990	0.020276	1.253
FBtr0112569	3025	2853.990	0.005410	0.129
FBtr0309370	14683	14511.990	0.056033	6.803
FBtr0342859	14924	14752.990	0.054716	6.753
FBtr0114645	2514	2342.990	0.006386	0.125
FBtr0112572	3773	3601.990	0.000000	0.000
FBtr0309369	9299	9127.990	0.017838	1.362
FBtr0072900	597	426.373	39.529303	141.004
FBtr0331415	560	389.380	14.352447	46.754
FBtr0289966	622	451.361	0.072314	0.273
FBtr0331416	591	420.375	0.072634	0.255
FBtr0071544	1648	1476.990	0.080928	1.000
FBtr0078466	3136	2964.990	6.732413	167.000
FBtr0335481	2854	2682.990	0.125681	2.821
FBtr0335482	2857	2685.990	0.125391	2.818
FBtr0300814	2863	2691.990	0.326856	7.361
FBtr0071449	410	239.479	230.537116	461.882
FBtr0332952	987	816.145	2.507041	17.118
FBtr0304986	657	486.331	0.245779	1.000
FBtr0304933	4917	4745.990	9.032314	358.631
FBtr0302700	4463	4291.990	1.591639	57.151
FBtr0330283	4814	4642.990	0.922630	35.838
FBtr0302699	4818	4646.990	0.915121	35.577
FBtr0302698	4501	4329.990	1.757343	63.660
FBtr0339906	5900	5728.990	2.491619	119.421
FBtr0304934	4879	4707.990	6.451938	254.126
FBtr0302697	4852	4680.990	0.980130	38.383
FBtr0339907	5520	5348.990	1.133867	50.741
FBtr0345849	5753	5581.990	0.759553	35.471
FBtr0075453	950	779.201	168.434164	1098.000
FBtr0299875	1013	841.990	18.806156	132.474
FBtr0334168	7023	6851.990	1.527219	87.547
FBtr0334169	900	729.211	80.977900	494.018
FBtr0079852	5312	5140.990	1.153705	49.621
FBtr0079851	5114	4942.990	23.050594	953.223
FBtr0335495	4480	4308.990	20.071389	723.561
FBtr0091620	537	366.388	1.304958	4.000
FBtr0082621	935	764.210	0.000000	0.000
FBtr0335011	3176	3004.990	10.429220	262.191
FBtr0085249	3546	3374.990	11.144487	314.670
FBtr0085250	2903	2731.990	4.441283	101.510
FBtr0085251	2687	2515.990	15.242127	320.831
FBtr0070299	2648	2476.990	1.218445	25.249
FBtr0309961	2727	2555.990	7.806517	166.932
FBtr0305498	2839	2667.990	0.807780	18.030
FBtr0307895	2692	2520.990	1.939718	40.910
FBtr0339273	1891	1719.990	0.865266	12.451
FBtr0100557	3451	3279.990	1.623329	44.545
FBtr0305499	6954	6782.990	0.912987	51.809
FBtr0339274	1851	1679.990	2.729272	38.360
FBtr0339272	6823	6651.990	0.587042	32.670
FBtr0309962	1938	1766.990	1.610970	23.815
FBtr0305497	2042	1870.990	3.313646	51.868
FBtr0309965	2867	2695.990	2.283689	51.508
FBtr0309963	2073	1901.990	1.825080	29.041
FBtr0070300	6645	6473.990	0.445809	24.146
FBtr0075355	2784	2612.990	93.329458	2040.229
FBtr0075356	2445	2273.990	8.923835	169.771
FBtr0333135	886	715.212	0.000426	0.003
FBtr0076750	821	650.261	27.940430	152.000
FBtr0299581	7243	7071.990	6.085077	360.023
FBtr0333752	4308	4136.990	2.184218	75.597
FBtr0299583	4673	4501.990	24.674733	929.350
FBtr0112680	4624	4452.990	2.129499	79.333
FBtr0299582	5890	5718.990	0.613239	29.341
FBtr0299579	5537	5365.990	0.698212	31.344
FBtr0301659	4882	4710.990	7.091955	279.512
FBtr0333751	7403	7231.990	1.084228	65.600
FBtr0070596	5849	5677.990	1.878278	89.223
FBtr0333753	7490	7318.990	0.626403	38.355
FBtr0345319	4355	4183.990	8.613333	301.498
FBtr0299580	6513	6341.990	1.641899	87.115
FBtr0075817	2637	2465.990	0.048471	1.000
FBtr0076788	1084	912.990	0.000000	0.000
FBtr0113352	1463	1291.990	44.962938	486.000
FBtr0112946	6451	6279.990	2.168521	113.932
FBtr0310287	7773	7601.990	0.517031	32.883
FBtr0333203	6398	6226.990	2.624520	136.726
FBtr0071079	5064	4892.990	11.213359	459.021
FBtr0085053	840	669.247	0.000000	0.000
FBtr0083513	816	645.265	4.401762	23.762
FBtr0305007	874	703.216	2.930016	17.238
FBtr0078977	1158	986.990	1.089952	9.000
FBtr0084154	721	550.312	0.278691	1.283
FBtr0334879	718	547.313	0.374966	1.717
FBtr0344517	1630	1458.990	0.000000	0.000
FBtr0344518	3231	3059.990	0.000000	0.000
FBtr0344519	3428	3256.990	0.000000	0.000
FBtr0344831	310	139.545	0.000000	0.000
FBtr0083569	360	189.524	0.001330	0.002
FBtr0079738	920	749.211	0.000000	0.000
FBtr0301048	1610	1438.990	15.450151	186.000
FBtr0344991	1632	1460.990	1.162066	14.204
FBtr0331401	1636	1464.990	2.037243	24.969
FBtr0072585	1868	1696.990	0.833082	11.827
FBtr0332749	14398	14226.990	2.549318	303.431
FBtr0332747	14192	14020.990	4.488470	526.501
FBtr0073359	14153	13981.990	11.024120	1289.542
FBtr0332745	14371	14199.990	3.113512	369.880
FBtr0273370	14150	13978.990	12.403107	1450.537
FBtr0332750	14401	14229.990	2.480202	295.267
FBtr0332748	14362	14190.990	3.737377	443.713
FBtr0332746	14177	14005.990	6.760201	792.129
FBtr0273403	1257	1085.990	7.264332	66.000
FBtr0070592	4127	3955.990	0.245137	8.113
FBtr0114487	4536	4364.990	0.409826	14.966
FBtr0344077	4353	4181.990	0.207415	7.257
FBtr0070591	4187	4015.990	0.233805	7.855
FBtr0088431	3072	2900.990	7.223455	175.313
FBtr0079695	2953	2781.990	2.575130	59.935
FBtr0333419	3507	3335.990	0.878829	24.527
FBtr0336885	510	339.414	34.572495	98.171
FBtr0112743	2014	1842.990	11.673865	179.995
FBtr0306091	1049	877.990	2.483574	18.243
FBtr0332074	1053	881.990	1.322341	9.757
FBtr0339152	1536	1364.990	0.000000	0.000
FBtr0083755	1619	1447.990	0.000000	0.000
FBtr0078667	2311	2139.990	24.073711	431.000
FBtr0302955	391	220.502	0.000000	0.000
FBtr0345909	740	569.301	0.629879	3.000
FBtr0077390	1222	1050.990	15.581153	137.000
FBtr0072161	2284	2112.990	0.186458	3.296
FBtr0273238	1077	905.990	5.936996	45.000
FBtr0345675	3037	2865.990	10.479134	251.260
FBtr0088210	3608	3436.990	20.260964	582.587
FBtr0333066	8446	8274.990	0.929497	64.348
FBtr0073007	1040	868.990	0.000000	0.000
FBtr0077467	2055	1883.990	238.446124	3758.299
FBtr0346582	2202	2030.990	49.056006	833.532
FBtr0071075	1845	1673.990	0.000000	0.000
FBtr0345023	2076	1904.990	5.183466	82.611
FBtr0345022	1979	1807.990	1295.433082	19594.468
FBtr0331927	2278	2106.990	4.901830	86.406
FBtr0088035	2029	1857.990	8794.357917	136700.462
FBtr0076615	4902	4730.990	1.558394	61.681
FBtr0076614	2948	2776.990	25.836910	600.257
FBtr0078075	1584	1412.990	30.622951	362.000
FBtr0082406	946	775.205	102.691579	666.000
FBtr0339393	2358	2186.990	4.510409	82.525
FBtr0088542	2399	2227.990	2.343727	43.686
FBtr0091718	546	375.385	0.000000	0.000
FBtr0085466	1764	1592.990	0.000000	0.000
FBtr0332442	1695	1523.990	0.000000	0.000
FBtr0332443	1698	1526.990	0.000000	0.000
FBtr0086309	5422	5250.990	1.184226	52.023
FBtr0310335	9857	9685.990	0.323047	26.178
FBtr0342803	7346	7174.990	1.431943	85.955
FBtr0330597	7067	6895.990	1.284584	74.111
FBtr0342802	7249	7077.990	3.252211	192.580
FBtr0310338	7090	6918.990	6.676703	386.480
FBtr0310339	7877	7705.990	2.028286	130.762
FBtr0330319	3254	3082.990	1.380302	35.602
FBtr0342735	3484	3312.990	0.349725	9.693
FBtr0070222	3438	3266.990	0.577408	15.782
FBtr0342737	3585	3413.990	0.309645	8.844
FBtr0330318	3726	3554.990	0.290313	8.634
FBtr0330317	3511	3339.990	0.312332	8.727
FBtr0342736	3220	3048.990	0.532906	13.593
FBtr0070219	3697	3525.990	0.341017	10.060
FBtr0330320	4058	3886.990	1.016789	33.065
FBtr0290135	3032	2860.990	4.512164	108.000
FBtr0070925	2018	1846.990	17.796954	275.000
FBtr0329910	951	780.201	0.527962	3.446
FBtr0329912	3002	2830.990	0.193339	4.579
FBtr0100388	7418	7246.990	0.596929	36.191
FBtr0087315	4138	3966.990	3.939454	130.743
FBtr0392918	1782	1610.990	14.636074	197.260
FBtr0329915	2984	2812.990	0.209759	4.936
FBtr0392901	7262	7090.990	0.341993	20.288
FBtr0329916	3701	3529.990	0.152064	4.491
FBtr0392902	2241	2069.990	1.281639	22.195
FBtr0111048	3506	3334.990	0.155993	4.352
FBtr0329911	6327	6155.990	1.430255	73.660
FBtr0310086	3527	3355.990	0.260513	7.314
FBtr0342711	7088	6916.990	0.498563	28.851
FBtr0310087	4790	4618.990	0.508575	19.653
FBtr0301313	4649	4477.990	44.495374	1666.942
FBtr0310088	4637	4465.990	0.168315	6.289
FBtr0100387	3176	3004.990	0.109076	2.742
FBtr0329914	2789	2617.990	0.223416	4.893
FBtr0329909	1963	1791.990	0.621670	9.320
FBtr0302163	1726	1554.990	0.167461	2.179
FBtr0329913	3197	3025.990	0.184613	4.674
FBtr0301415	3569	3397.990	11.708590	332.851
FBtr0340625	3855	3683.990	5.196449	160.158
FBtr0301414	3876	3704.990	16.549041	512.959
FBtr0301413	3870	3698.990	13.352907	413.220
FBtr0077920	2090	1918.990	24.963846	400.781
FBtr0335383	2903	2731.990	0.228360	5.219
FBtr0087820	1617	1445.990	1.570601	19.000
FBtr0078213	2245	2073.990	4.264838	74.000
FBtr0300948	674	503.327	0.000000	0.000
FBtr0299551	10070	9898.990	0.037669	3.120
FBtr0339134	7573	7401.990	0.017595	1.090
FBtr0346856	8881	8709.990	0.031035	2.262
FBtr0302124	6210	6038.990	0.010603	0.536
FBtr0299547	3631	3459.990	0.001701	0.049
FBtr0299552	6270	6098.990	0.005798	0.296
FBtr0302123	6457	6285.990	0.010183	0.536
FBtr0299548	6195	6023.990	0.005868	0.296
FBtr0299546	3476	3304.990	0.001768	0.049
FBtr0299549	8863	8691.990	0.026491	1.926
FBtr0339133	8681	8509.990	0.030635	2.181
FBtr0299550	6202	6030.990	0.005861	0.296
FBtr0330336	8851	8679.990	0.031166	2.263
FBtr0331945	2669	2497.990	0.593151	12.396
FBtr0088370	2195	2023.990	3.503587	59.326
FBtr0088369	2542	2370.990	0.468922	9.302
FBtr0086322	1984	1812.990	56.962999	863.994
FBtr0079164	998	827.110	0.837793	5.797
FBtr0079163	994	823.140	0.174653	1.203
FBtr0076029	1610	1438.990	10.715427	129.000
FBtr0083460	550	379.384	0.000000	0.000
FBtr0080140	1263	1091.990	0.000000	0.000
FBtr0087306	4605	4433.990	53.564941	1987.000
FBtr0087354	1755	1583.990	0.833025	11.039
FBtr0085077	1091	919.990	0.000000	0.000
FBtr0301153	4548	4376.990	0.245779	9.000
FBtr0336974	2345	2173.990	0.274910	5.000
FBtr0340532	2934	2762.990	1.630297	37.685
FBtr0086530	2301	2129.990	3.077113	54.833
FBtr0086529	2797	2625.990	12.367442	271.704
FBtr0112869	2889	2717.990	33.485349	761.422
FBtr0342608	2119	1947.990	7.681094	125.179
FBtr0305089	2149	1977.990	3.128697	51.774
FBtr0089656	2089	1917.990	101.860628	1634.463
FBtr0089655	2125	1953.990	55.114788	900.975
FBtr0346427	2182	2010.990	4.848650	81.574
FBtr0073926	1172	1000.990	0.477648	4.000
FBtr0072905	1698	1526.990	0.945809	12.083
FBtr0072907	1574	1402.990	0.552617	6.486
FBtr0072908	1414	1242.990	84.771640	881.537
FBtr0072906	1300	1128.990	7.294029	68.894
FBtr0330606	1525	1353.990	75.454907	854.723
FBtr0088410	1565	1393.990	1.652942	19.277
FBtr0329880	4167	3995.990	5.076291	169.705
FBtr0329879	2525	2353.990	4.148009	81.690
FBtr0087468	2657	2485.990	37.351321	776.833
FBtr0300062	1111	939.990	0.000000	0.000
FBtr0073656	1544	1372.990	0.087058	1.000
FBtr0346200	440	269.455	0.443599	1.000
FBtr0088068	3404	3232.990	0.000000	0.000
FBtr0088069	2261	2089.990	0.000000	0.000
FBtr0345673	4776	4604.990	0.025957	1.000
FBtr0452132	2528	2356.990	0.017029	0.336
FBtr0079930	3147	2975.990	13.335116	332.010
FBtr0303902	3150	2978.990	39.738526	990.383
FBtr0343740	2119	1947.990	85.696881	1396.607
FBtr0078052	991	820.142	0.437230	3.000
FBtr0110807	6601	6429.990	0.064623	3.476
FBtr0110806	8500	8328.990	0.064920	4.524
FBtr0085612	339	168.532	27.300732	38.493
FBtr0333802	3366	3194.990	2.184405	58.388
FBtr0070344	3511	3339.990	25.979242	725.929
FBtr0070343	3511	3339.990	1.579416	44.133
FBtr0070345	4868	4696.990	0.221124	8.689
FBtr0310659	3351	3179.990	2.379993	63.318
FBtr0333801	3516	3344.990	3.532003	98.841
FBtr0303048	3306	3134.990	5.083963	133.340
FBtr0310657	3877	3705.990	0.766443	23.763
FBtr0310658	3369	3197.990	2.462546	65.885
FBtr0333693	1589	1417.990	0.000000	0.000
FBtr0075167	1553	1381.990	0.000000	0.000
FBtr0073545	5028	4856.990	0.024610	1.000
FBtr0076214	568	397.378	0.601594	2.000
FBtr0073427	684	513.324	5.178839	22.241
FBtr0346279	796	625.277	0.145172	0.759
FBtr0329958	2833	2661.990	50.919500	1134.000
FBtr0082184	2006	1834.990	9.445215	145.000
FBtr0082685	1173	1001.990	0.000000	0.000
FBtr0344438	4168	3996.990	3.536974	118.274
FBtr0344437	4473	4301.990	25.864260	930.876
FBtr0303282	791	620.278	0.000000	0.000
FBtr0085352	2794	2622.990	46.817703	1027.376
FBtr0085353	2682	2510.990	7.567901	158.980
FBtr0336768	2734	2562.990	1.185318	25.416
FBtr0085354	2500	2328.990	0.986857	19.228
FBtr0082172	1102	930.990	19.772124	154.000
FBtr0080427	1366	1194.990	43.411324	434.000
FBtr0076854	1483	1311.990	0.182212	2.000
FBtr0075392	949	778.202	0.000000	0.000
FBtr0306077	487	316.431	0.000000	0.000
FBtr0072019	436	265.458	0.000000	0.000
FBtr0301087	1288	1116.990	0.893144	8.346
FBtr0077951	1368	1196.990	0.464715	4.654
FBtr0299738	890	719.211	0.038544	0.232
FBtr0299740	2682	2510.990	0.023726	0.498
FBtr0299741	2046	1874.990	0.031976	0.502
FBtr0299739	1466	1294.990	0.025453	0.276
FBtr0299737	1043	871.990	0.034282	0.250
FBtr0299736	968	797.174	0.036320	0.242
FBtr0303860	2131	1959.990	80.947566	1327.334
FBtr0100579	3461	3289.990	0.185378	5.102
FBtr0089441	4042	3870.990	0.527088	17.070
FBtr0089442	4807	4635.990	1.292643	50.135
FBtr0100577	3423	3251.990	0.191233	5.203
FBtr0100580	2961	2789.990	0.351435	8.203
FBtr0332978	4140	3968.990	0.442430	14.691
FBtr0332976	4025	3853.990	0.478198	15.418
FBtr0332977	3926	3754.990	0.405665	12.744
FBtr0308209	4051	3879.990	0.534562	17.352
FBtr0100578	3497	3325.990	0.297776	8.286
FBtr0308208	3589	3417.990	2.901292	82.963
FBtr0100581	2999	2827.990	0.331796	7.850
FBtr0100582	3035	2863.990	0.268712	6.438
FBtr0082591	1355	1183.990	51.790119	513.000
