Name	Length	EffectiveLength	TPM	NumReads
FBtr0309175	598	424.751	0.000000	0.000
FBtr0075978	544	370.768	1.052193	3.000
FBtr0086243	1988	1814.414	1.197788	16.712
FBtr0086242	2320	2146.414	3.941577	65.059
FBtr0086244	2621	2447.414	3.760357	70.772
FBtr0302285	2631	2457.414	6.461344	122.103
FBtr0083675	389	215.888	0.000000	0.000
FBtr0083676	384	210.892	0.000000	0.000
FBtr0081837	616	442.742	0.000000	0.000
FBtr0344289	592	418.753	0.000000	0.000
FBtr0080156	732	558.686	320.638793	1377.552
FBtr0080157	824	650.637	121.489573	607.858
FBtr0331195	771	597.666	1.434008	6.591
FBtr0331196	750	576.674	11.274983	50.000
FBtr0081452	659	485.705	0.535469	2.000
FBtr0445725	2687	2513.414	26.053166	503.557
FBtr0073114	2779	2605.414	4.881332	97.800
FBtr0307308	2706	2532.414	1.932986	37.643
FBtr0085485	2977	2803.414	0.186935	4.030
FBtr0085486	3005	2831.414	0.182334	3.970
FBtr0100153	2335	2161.414	2.311349	38.417
FBtr0076569	2139	1965.414	126.267120	1908.395
FBtr0088011	420	246.852	161.725209	307.000
FBtr0073042	4593	4419.414	44.296019	1505.405
FBtr0340349	1411	1237.414	5.852374	55.689
FBtr0074072	1692	1518.414	0.797393	9.311
FBtr0075430	706	532.692	0.000000	0.000
FBtr0079898	1763	1589.414	0.327265	4.000
FBtr0301672	975	801.559	0.000000	0.000
FBtr0340558	1229	1055.414	0.000000	0.000
FBtr0080177	1082	908.414	0.000000	0.000
FBtr0083173	974	800.559	0.812181	5.000
FBtr0084106	3142	2968.414	4.424590	101.000
FBtr0075862	2451	2277.414	0.057168	1.001
FBtr0306611	1241	1067.414	6.347024	52.099
FBtr0300257	713	539.691	0.844575	3.505
FBtr0082215	1244	1070.414	4.296679	35.368
FBtr0079207	487	313.800	0.000000	0.000
FBtr0079208	633	459.720	0.000000	0.000
FBtr0077870	2881	2707.414	0.000000	0.000
FBtr0330200	3051	2877.414	0.000000	0.000
FBtr0072148	3007	2833.414	0.091790	2.000
FBtr0086725	1320	1146.414	50.780935	447.678
FBtr0345891	1518	1344.414	1.772176	18.322
FBtr0081246	3925	3751.414	48.703199	1405.000
FBtr0073249	1651	1477.414	405.343752	4605.212
FBtr0333569	2355	2181.414	181.330379	3041.813
FBtr0073250	989	815.545	76.634893	480.616
FBtr0073248	1167	993.414	4.624870	35.331
FBtr0085626	2203	2029.414	0.064077	1.000
FBtr0113383	1266	1092.414	0.584323	4.909
FBtr0086059	2667	2493.414	0.000000	0.000
FBtr0300504	3089	2915.414	0.014930	0.335
FBtr0335274	2149	1975.414	0.021444	0.326
FBtr0086058	4114	3940.414	0.011205	0.340
FBtr0302161	3910	3736.414	66.453548	1909.400
FBtr0086891	4262	4088.414	5.481428	172.335
FBtr0086890	4269	4095.414	7.184488	226.265
FBtr0339424	1094	920.414	12.998122	92.000
FBtr0073612	4075	3901.414	1.033804	31.016
FBtr0335479	1673	1499.414	1.279832	14.757
FBtr0077654	1319	1145.414	3.851756	33.927
FBtr0077655	1409	1235.414	4.348924	41.316
FBtr0337095	1200	1026.414	0.958910	7.569
FBtr0082909	937	763.587	12.090869	70.997
FBtr0071445	1255	1081.414	0.841748	7.000
FBtr0080603	1180	1006.414	0.000000	0.000
FBtr0346641	1337	1163.414	0.000000	0.000
FBtr0334593	5486	5312.414	1.023952	41.831
FBtr0345238	5211	5037.414	2.042839	79.134
FBtr0083179	5384	5210.414	3.878241	155.393
FBtr0346151	5256	5082.414	0.025518	0.997
FBtr0083187	5026	4852.414	0.026870	1.003
FBtr0075347	2209	2035.414	13.863826	217.000
FBtr0299836	563	389.762	0.111337	0.334
FBtr0306849	547	373.767	0.113144	0.325
FBtr0299835	587	413.754	0.107202	0.341
FBtr0079121	955	781.577	0.000000	0.000
FBtr0334877	3075	2901.414	0.014940	0.333
FBtr0084147	3066	2892.414	0.014984	0.333
FBtr0334876	3079	2905.414	0.014921	0.333
FBtr0085619	4518	4344.414	75.974025	2538.167
FBtr0085620	2361	2187.414	0.590583	9.934
FBtr0330311	14807	14633.414	12.757115	1435.562
FBtr0339457	597	423.752	0.000000	0.000
FBtr0305906	607	433.748	0.000000	0.000
FBtr0346951	433	259.839	0.000000	0.000
FBtr0080021	1201	1027.414	251.901566	1990.217
FBtr0080023	1679	1505.414	20.622502	238.738
FBtr0080022	1273	1099.414	4.381799	37.046
FBtr0304157	2210	2036.414	0.182078	2.851
FBtr0084585	2129	1955.414	0.076390	1.149
FBtr0330323	1850	1676.414	0.173622	2.238
FBtr0330322	1878	1704.414	0.166774	2.186
FBtr0072351	908	734.593	0.000000	0.000
FBtr0091926	537	363.769	0.000000	0.000
FBtr0112382	482	308.803	0.421109	1.000
FBtr0300821	981	807.554	0.000000	0.000
FBtr0334841	1280	1106.414	0.000000	0.000
FBtr0309813	985	811.546	0.000000	0.000
FBtr0305602	729	555.687	1.638112	7.000
FBtr0075758	3223	3049.414	0.021290	0.499
FBtr0075757	2602	2428.414	0.026815	0.501
FBtr0085682	1921	1747.414	0.991034	13.317
FBtr0085683	663	489.702	0.747129	2.814
FBtr0085681	1960	1786.414	0.136082	1.869
FBtr0081314	651	477.707	0.147322	0.541
FBtr0332245	769	595.667	0.100162	0.459
FBtr0071134	1668	1494.414	1.299275	14.931
FBtr0307270	3794	3620.414	1.008187	28.069
FBtr0073800	1441	1267.414	0.000000	0.000
FBtr0310431	956	782.577	0.000000	0.000
FBtr0087047	2351	2177.414	0.000000	0.000
FBtr0082940	1037	863.414	0.150611	1.000
FBtr0079831	711	537.691	0.241849	1.000
FBtr0290223	2586	2412.414	0.000000	0.000
FBtr0070381	1862	1688.414	39.802952	516.795
FBtr0070382	1966	1792.414	2.488241	34.297
FBtr0070383	1987	1813.414	3.954257	55.142
FBtr0113487	1799	1625.414	0.080004	1.000
FBtr0334797	1310	1136.414	1.134786	9.917
FBtr0078034	1245	1071.414	18.845921	155.274
FBtr0083048	2086	1912.414	26.451104	389.000
FBtr0080981	1314	1140.414	0.367773	3.225
FBtr0305682	1139	965.414	3.606513	26.775
FBtr0070171	667	493.702	0.000000	0.000
FBtr0086051	1200	1026.414	0.000000	0.000
FBtr0085802	3132	2958.414	36.366927	827.350
FBtr0085799	2545	2371.414	1.862049	33.956
FBtr0333328	4450	4276.414	103.231589	3394.816
FBtr0085800	2289	2115.414	457.240046	7438.126
FBtr0085803	2687	2513.414	139.671574	2699.578
FBtr0070254	753	579.673	4.145557	18.479
FBtr0337040	881	707.598	0.000000	0.000
FBtr0084922	950	776.584	0.000000	0.000
FBtr0302177	875	701.599	0.000000	0.000
FBtr0070052	1059	885.414	73.249056	498.738
FBtr0070245	2890	2716.414	9.861600	206.000
FBtr0333247	2257	2083.414	0.868742	13.918
FBtr0074577	2331	2157.414	1.191933	19.775
FBtr0310487	1848	1674.414	15.816480	203.656
FBtr0304730	768	594.667	0.162470	0.743
FBtr0332948	877	703.598	0.166114	0.899
FBtr0085978	882	708.598	1.166848	6.358
FBtr0100870	354	180.909	2.875256	4.000
FBtr0084716	2511	2337.414	42.949468	772.000
FBtr0071888	2879	2705.414	0.000000	0.000
FBtr0089104	6742	6568.414	0.226487	11.440
FBtr0310610	6050	5876.414	0.322199	14.560
FBtr0333071	10721	10547.414	5.550153	450.168
FBtr0333070	11743	11569.414	5.858006	521.177
FBtr0088091	10470	10296.414	42.261908	3346.254
FBtr0113066	10866	10692.414	2.578963	212.053
FBtr0088094	2291	2117.414	32.066294	522.130
FBtr0100432	866	692.602	0.000000	0.000
FBtr0091621	477	303.806	3.424284	8.000
FBtr0070234	1114	940.414	15.072435	109.000
FBtr0299924	1804	1630.414	15.951745	200.000
FBtr0073336	645	471.709	0.000000	0.000
FBtr0075542	1342	1168.414	58.844951	528.725
FBtr0075543	2364	2190.414	0.571045	9.619
FBtr0075541	3020	2846.414	6.295075	137.792
FBtr0300340	2975	2801.414	0.051018	1.099
FBtr0075013	1848	1674.414	0.046190	0.595
FBtr0075003	1724	1550.414	0.005512	0.066
FBtr0075004	1397	1223.414	0.006377	0.060
FBtr0075005	1509	1335.414	0.110219	1.132
FBtr0333897	1845	1671.414	0.046283	0.595
FBtr0075012	1478	1304.414	0.006147	0.062
FBtr0075008	1614	1440.414	0.005783	0.064
FBtr0075007	1441	1267.414	0.116394	1.134
FBtr0075010	1377	1203.414	0.006435	0.060
FBtr0075011	1490	1316.414	0.007049	0.071
FBtr0075009	1532	1358.414	0.005999	0.063
FBtr0339126	690	516.696	0.181801	0.722
FBtr0339127	906	732.593	0.351749	1.982
FBtr0088875	647	473.708	0.502578	1.831
FBtr0331160	4831	4657.414	0.021850	0.783
FBtr0308028	4816	4642.414	0.021926	0.783
FBtr0084707	1286	1112.414	0.233797	2.000
FBtr0081867	2135	1961.414	147.846723	2230.000
FBtr0339650	7868	7694.414	9.229916	546.131
FBtr0304683	7734	7560.414	11.980719	696.550
FBtr0303566	7791	7617.414	1.738835	101.857
FBtr0087887	7474	7300.414	19.973612	1121.316
FBtr0087889	8972	8798.414	1.476069	99.870
FBtr0087888	8074	7900.414	1.299357	78.941
FBtr0087890	7874	7700.414	5.322439	315.173
FBtr0339651	8130	7956.414	1.263751	77.322
FBtr0303565	7722	7548.414	13.692417	794.803
FBtr0347014	8706	8532.414	0.942556	61.845
FBtr0077633	9683	9509.414	0.499671	36.539
FBtr0077632	7956	7782.414	1.740863	104.184
FBtr0452101	7025	6851.414	5.418931	285.508
FBtr0290040	5337	5163.414	7.039222	279.502
FBtr0290039	6134	5960.414	1.428258	65.465
FBtr0290041	7438	7264.414	0.960906	53.679
FBtr0332458	7591	7417.414	1.979499	112.910
FBtr0077634	7243	7069.414	1.325184	72.042
FBtr0290038	5228	5054.414	18.373026	714.127
FBtr0086514	744	570.677	0.000000	0.000
FBtr0343384	1440	1266.414	17.371163	169.172
FBtr0079550	1502	1328.414	5.660837	57.828
FBtr0339595	1796	1622.414	2.694623	33.619
FBtr0087989	1751	1577.414	18.662531	226.381
FBtr0070498	2425	2251.414	42.106417	729.000
FBtr0333814	2025	1851.414	0.423438	6.029
FBtr0072417	3041	2867.414	3.213576	70.860
FBtr0333813	2369	2195.414	0.361977	6.111
FBtr0088279	4780	4606.414	8.142948	288.449
FBtr0088281	4550	4376.414	4.526090	152.323
FBtr0088277	4464	4290.414	12.882289	425.027
FBtr0100607	4640	4466.414	3.700935	127.114
FBtr0088278	4725	4551.414	5.547180	194.152
FBtr0088280	4513	4339.414	9.339995	311.675
FBtr0088276	5313	5139.414	7.502139	296.499
FBtr0088275	5367	5193.414	5.374965	214.661
FBtr0088282	5210	5036.414	3.403423	131.814
FBtr0330607	6336	6162.414	6.873355	325.719
FBtr0100606	4889	4715.414	1.726349	62.600
FBtr0111011	327	153.918	69.278779	82.000
FBtr0082018	1298	1124.414	34.807823	300.973
FBtr0082017	1504	1330.414	4.154996	42.509
FBtr0082019	1473	1299.414	4.555272	45.518
FBtr0084334	2671	2497.414	19.852738	381.272
FBtr0302856	2668	2494.414	6.085313	116.728
FBtr0113258	2350	2176.414	1.921516	32.160
FBtr0084015	2505	2331.414	5.791932	103.840
FBtr0333162	4411	4237.414	0.015299	0.499
FBtr0072449	2536	2362.414	0.027604	0.501
FBtr0300184	1324	1150.414	0.344695	3.049
FBtr0306336	1264	1090.414	1.742336	14.610
FBtr0079531	1256	1082.414	5.138298	42.770
FBtr0300185	1677	1503.414	0.144570	1.671
FBtr0303014	2500	2326.414	1.418277	25.373
FBtr0303017	4036	3862.414	6.050522	179.711
FBtr0345075	4153	3979.414	5.171245	158.248
FBtr0303015	2805	2631.414	0.927765	18.774
FBtr0303013	3688	3514.414	5.354170	144.700
FBtr0334545	3589	3415.414	18.553307	487.291
FBtr0345076	5245	5071.414	3.151335	122.899
FBtr0300447	2224	2050.414	4.348389	68.564
FBtr0083921	1140	966.414	17.808183	132.345
FBtr0083922	1215	1041.414	1.339148	10.724
FBtr0332691	1828	1654.414	0.071528	0.910
FBtr0302721	1377	1203.414	0.117784	1.090
FBtr0070064	2054	1880.414	10.999649	159.058
FBtr0070065	2110	1936.414	4.294004	63.942
FBtr0112526	1035	861.414	3.170176	21.000
FBtr0081763	1210	1036.414	0.265707	2.118
FBtr0339712	997	823.539	33.456967	211.882
FBtr0075563	2046	1872.414	22.224101	320.000
FBtr0076511	738	564.684	128.730922	559.000
FBtr0072337	881	707.598	0.367553	2.000
FBtr0343488	880	706.598	0.185989	1.011
FBtr0304961	854	680.609	0.191064	1.000
FBtr0112432	754	580.673	0.000000	0.000
FBtr0077412	2077	1903.414	27.697002	405.406
FBtr0077413	2213	2039.414	15.341081	240.594
FBtr0081180	2317	2143.414	28.393303	468.000
FBtr0344873	930	756.588	4.996382	29.070
FBtr0087975	1195	1021.414	13.590113	106.745
FBtr0078777	1024	850.414	24.976221	163.336
FBtr0305001	975	801.559	10.694456	65.920
FBtr0305002	1041	867.414	12.817821	85.500
FBtr0084179	1189	1015.414	0.000000	0.000
FBtr0079964	1623	1449.414	0.717751	8.000
FBtr0331289	2350	2176.414	0.610533	10.218
FBtr0077982	2617	2443.414	0.944343	17.744
FBtr0077981	2007	1833.414	59.369125	837.038
FBtr0080483	911	737.593	17.678409	100.273
FBtr0334755	903	729.594	0.486070	2.727
FBtr0111299	1785	1611.414	1.145378	14.193
FBtr0111301	1823	1649.414	2.640003	33.486
FBtr0111298	1696	1522.414	12.967103	151.810
FBtr0111300	2403	2229.414	1.779707	30.511
FBtr0084961	769	595.667	0.000000	0.000
FBtr0084387	2744	2570.414	10.371150	205.000
FBtr0392909	6519	6345.414	0.020494	1.000
FBtr0075459	2517	2343.414	2.497121	45.000
FBtr0112514	907	733.593	0.354529	2.000
FBtr0070989	1179	1005.414	10.735176	83.000
FBtr0081907	1908	1734.414	0.691812	9.227
FBtr0082548	2853	2679.414	0.024262	0.500
FBtr0082547	2787	2613.414	0.024884	0.500
FBtr0077005	1221	1047.414	0.000000	0.000
FBtr0079663	4492	4318.414	32.939237	1093.860
FBtr0346708	3919	3745.414	91.560795	2637.140
FBtr0072797	4131	3957.414	0.446831	13.598
FBtr0334077	3878	3704.414	0.645980	18.402
FBtr0079673	3369	3195.414	0.488349	12.000
FBtr0085200	1507	1333.414	0.097524	1.000
FBtr0334063	2232	2058.414	0.126349	2.000
FBtr0088505	820	646.640	20.551418	102.195
FBtr0087789	1343	1169.414	4.625378	41.595
FBtr0331985	1468	1294.414	1.748561	17.405
FBtr0084317	2213	2039.414	3.443218	54.000
FBtr0079875	2134	1960.414	108.653123	1638.000
FBtr0085152	1090	916.414	0.000000	0.000
FBtr0302446	9183	9009.414	0.072169	5.000
FBtr0076894	1430	1256.414	0.000000	0.000
FBtr0310153	1023	849.414	5.928436	38.724
FBtr0310151	1001	827.414	1.627657	10.356
FBtr0310155	1101	927.414	5.638590	40.213
FBtr0087772	1018	844.414	1.113480	7.230
FBtr0310152	1120	946.414	0.488278	3.554
FBtr0310154	1084	910.414	0.703051	4.922
FBtr0071311	1509	1335.414	0.000103	0.001
FBtr0332084	914	740.593	0.000000	0.000
FBtr0072979	926	752.588	0.000000	0.000
FBtr0077930	1387	1213.414	0.107168	1.000
FBtr0114559	1613	1439.414	1.021906	11.312
FBtr0340083	1650	1476.414	4.590248	52.116
FBtr0114561	1689	1515.414	3.395888	39.574
FBtr0114560	1631	1457.414	2.855150	31.999
FBtr0080298	2459	2285.414	0.000000	0.000
FBtr0080299	2330	2156.414	0.000000	0.000
FBtr0080027	1277	1103.414	18.267085	155.000
FBtr0113171	2225	2051.414	0.131312	2.071
FBtr0347146	2391	2217.414	0.113097	1.929
FBtr0091800	540	366.768	0.000000	0.000
FBtr0308125	7149	6975.414	0.109545	5.876
FBtr0308126	4922	4748.414	0.124972	4.563
FBtr0308127	4925	4751.414	0.124818	4.561
FBtr0076434	1286	1112.414	0.420950	3.601
FBtr0076432	1606	1432.414	1.853803	20.420
FBtr0333882	945	771.586	7.667653	45.496
FBtr0076433	1593	1419.414	3.164202	34.538
FBtr0076435	1698	1524.414	0.188302	2.207
FBtr0084203	1178	1004.414	0.000000	0.000
FBtr0302921	4296	4122.414	6.687448	212.000
FBtr0339369	1284	1110.414	0.179072	1.529
FBtr0346635	1811	1637.414	0.314391	3.959
FBtr0346636	1342	1168.414	0.157734	1.417
FBtr0089932	2156	1982.414	0.580922	8.856
FBtr0089931	2771	2597.414	0.296622	5.925
FBtr0089933	1448	1274.414	0.255786	2.507
FBtr0089934	2347	2173.414	1.723611	28.807
FBtr0334794	1240	1066.414	108.140184	886.823
FBtr0078016	1320	1146.414	5.805104	51.177
FBtr0112465	389	215.888	0.000000	0.000
FBtr0088108	953	779.581	0.000000	0.000
FBtr0342877	3401	3227.414	4.826814	119.795
FBtr0074647	2146	1972.414	35.952698	545.323
FBtr0113119	2072	1898.414	4.034969	58.905
FBtr0308687	2310	2136.414	148.011856	2431.677
FBtr0113118	2053	1879.414	0.462374	6.683
FBtr0308686	2648	2474.414	5.136372	97.736
FBtr0302711	3582	3408.414	3.236345	84.826
FBtr0302710	3902	3728.414	0.160912	4.614
FBtr0302709	3618	3444.414	0.172229	4.562
FBtr0074095	2381	2207.414	9.618066	163.266
FBtr0074096	2536	2362.414	3.453217	62.734
FBtr0082639	1033	859.414	0.000000	0.000
FBtr0078786	832	658.632	0.104377	0.529
FBtr0332159	1803	1629.414	0.037617	0.471
FBtr0072366	6812	6638.414	24.285117	1239.734
FBtr0072364	6419	6245.414	2.323916	111.611
FBtr0100470	4642	4468.414	81.513555	2800.961
FBtr0332925	5405	5231.414	7.820933	314.631
FBtr0290019	5818	5644.414	14.191229	615.974
FBtr0072363	4863	4689.414	2.442763	88.089
FBtr0072943	479	305.805	0.000000	0.000
FBtr0074576	3203	3029.414	215.959262	5031.000
FBtr0081227	2809	2635.414	0.049343	1.000
FBtr0087353	2280	2106.414	8.951594	145.000
FBtr0081582	1030	856.414	0.000000	0.000
FBtr0077190	3634	3460.414	48.072127	1279.220
FBtr0077191	3700	3526.414	5.965221	161.765
FBtr0085357	2431	2257.414	27.650701	480.000
FBtr0082470	1758	1584.414	0.124160	1.513
FBtr0082472	1707	1533.414	0.210737	2.485
FBtr0301826	1693	1519.414	0.216486	2.529
FBtr0082471	1711	1537.414	0.209156	2.473
FBtr0334334	3210	3036.414	2.581319	60.274
FBtr0084642	2221	2047.414	52.699367	829.726
FBtr0083594	1414	1240.414	22.644521	216.000
FBtr0332158	1139	965.414	0.906605	6.731
FBtr0084812	1107	933.414	26.786243	192.269
FBtr0345813	2009	1835.414	0.023794	0.336
FBtr0075398	1769	1595.414	0.027019	0.331
FBtr0075399	1828	1654.414	0.026149	0.333
FBtr0310413	1391	1217.414	0.000000	0.000
FBtr0078592	1449	1275.414	0.000000	0.000
FBtr0078593	1474	1300.414	0.000000	0.000
FBtr0077128	1075	901.414	0.000000	0.000
FBtr0300936	1495	1321.414	3.420133	34.754
FBtr0445313	1498	1324.414	0.759763	7.738
FBtr0078903	1468	1294.414	90.739268	903.218
FBtr0308029	3617	3443.414	1.840319	48.731
FBtr0332598	5982	5808.414	0.341843	15.269
FBtr0077926	860	686.604	0.000000	0.000
FBtr0343838	953	779.581	0.000000	0.000
FBtr0343839	755	581.673	0.000000	0.000
FBtr0077893	3678	3504.414	0.137302	3.700
FBtr0304597	3570	3396.414	0.259222	6.770
FBtr0334826	3846	3672.414	0.124978	3.529
FBtr0301006	563	389.762	0.111211	0.333
FBtr0112352	577	403.757	0.108911	0.338
FBtr0301005	553	379.765	0.112492	0.329
FBtr0072980	3638	3464.414	0.000000	0.000
FBtr0332085	3638	3464.414	0.037536	1.000
FBtr0340706	3912	3738.414	0.000000	0.000
FBtr0344795	1758	1584.414	0.257928	3.143
FBtr0081121	1354	1180.414	16.986203	154.189
FBtr0084827	1415	1241.414	0.104751	1.000
FBtr0302344	264	90.960	0.000000	0.000
FBtr0301206	2192	2018.414	0.933478	14.489
FBtr0345751	2236	2062.414	0.464391	7.365
FBtr0079032	2447	2273.414	0.689279	12.050
FBtr0333538	2567	2393.414	0.495612	9.122
FBtr0301056	4559	4385.414	4.655058	156.986
FBtr0334102	4156	3982.414	7.293009	223.345
FBtr0334103	2679	2505.414	1.147469	22.108
FBtr0301053	2867	2693.414	0.938019	19.428
FBtr0339925	4505	4331.414	3.913975	130.368
FBtr0301052	2889	2715.414	1.459160	30.469
FBtr0304661	4422	4248.414	1.698895	55.503
FBtr0301054	6652	6478.414	0.858118	42.750
FBtr0301057	4537	4363.414	2.458671	82.499
FBtr0301055	6630	6456.414	0.756151	37.543
FBtr0332716	4244	4070.414	23.506041	735.770
FBtr0078357	4530	4356.414	4.009646	134.326
FBtr0078358	4772	4598.414	1.807175	63.905
FBtr0071522	973	799.560	234.525618	1442.000
FBtr0078438	1800	1626.414	0.027072	0.339
FBtr0332810	1454	1280.414	0.033510	0.330
FBtr0078437	1503	1329.414	0.032423	0.331
FBtr0071288	875	701.599	1.064881	5.745
FBtr0079604	1608	1434.414	0.000000	0.000
FBtr0083121	2389	2215.414	46.428753	790.981
FBtr0083122	2416	2242.414	39.319003	678.019
FBtr0306169	2421	2247.414	10.519779	181.808
FBtr0345433	2501	2327.414	3.524770	63.085
FBtr0079862	1661	1487.414	187.439716	2143.964
FBtr0088376	2115	1941.414	2.931503	43.766
FBtr0303820	577	403.757	0.000000	0.000
FBtr0083751	1344	1170.414	28.443072	256.000
FBtr0087983	2474	2300.414	34.482596	610.000
FBtr0344185	1335	1161.414	16.744637	149.550
FBtr0086300	1447	1273.414	2.690522	26.347
FBtr0086299	1688	1514.414	1.897936	22.103
FBtr0071363	2360	2186.414	34.586266	581.514
FBtr0071381	3399	3225.414	0.028689	0.712
FBtr0310290	3763	3589.414	0.054305	1.499
FBtr0273354	3593	3419.414	0.215748	5.673
FBtr0310365	5984	5810.414	5.855247	261.623
FBtr0310440	8079	7905.414	35.438330	2154.377
FBtr0340422	2677	2503.414	0.762339	14.676
FBtr0074571	2509	2335.414	99.812063	1792.548
FBtr0340421	2806	2632.414	0.540311	10.938
FBtr0074574	2781	2607.414	0.635190	12.736
FBtr0074570	2310	2136.414	1.872765	30.768
FBtr0074575	2652	2478.414	0.962012	18.335
FBtr0087554	587	413.754	0.000000	0.000
FBtr0110804	516	342.787	1.138081	3.000
FBtr0340297	2279	2105.414	16.366363	264.980
FBtr0073516	2449	2275.414	1.874984	32.808
FBtr0300575	3928	3754.414	0.195693	5.650
FBtr0087219	3143	2969.414	0.270280	6.172
FBtr0305090	2783	2609.414	0.600449	12.049
FBtr0310447	3929	3755.414	0.195199	5.637
FBtr0336734	3518	3344.414	0.401992	10.339
FBtr0087220	2729	2555.414	1.579007	31.029
FBtr0305092	3197	3023.414	0.195717	4.550
FBtr0305091	3986	3812.414	0.156028	4.574
FBtr0303846	1255	1081.414	13.883282	115.454
FBtr0086640	1310	1136.414	10.925416	95.477
FBtr0086639	1243	1069.414	60.443151	497.069
FBtr0342706	1064	890.414	0.351633	2.408
FBtr0086266	618	444.741	7.190652	24.592
FBtr0340310	7441	7267.414	1.402635	78.388
FBtr0307540	6784	6610.414	1.799634	91.482
FBtr0299534	3502	3328.414	0.959542	24.560
FBtr0310307	6914	6740.414	0.988860	51.256
FBtr0307542	6718	6544.414	0.684788	34.463
FBtr0307541	7435	7261.414	0.661707	36.950
FBtr0310306	6898	6724.414	1.269489	65.646
FBtr0299535	6696	6522.414	0.700373	35.129
FBtr0077239	3971	3797.414	0.000000	0.000
FBtr0340471	612	438.745	0.095472	0.322
FBtr0086564	615	441.743	0.199555	0.678
FBtr0347157	1232	1058.414	0.122863	1.000
FBtr0340347	3529	3355.414	12.872674	332.153
FBtr0074064	3912	3738.414	15.829415	455.068
FBtr0072554	5507	5333.414	29.525865	1210.965
FBtr0344912	5513	5339.414	8.245004	338.539
FBtr0112505	588	414.754	0.000000	0.000
FBtr0084171	751	577.674	28.588890	127.000
FBtr0085389	639	465.714	3.909173	14.000
FBtr0332199	1249	1075.414	0.206678	1.709
FBtr0332200	1838	1664.414	2.288473	29.291
FBtr0076239	690	516.696	246.138744	978.000
FBtr0089556	1875	1701.414	5.197267	68.000
FBtr0331743	964	790.569	0.252880	1.537
FBtr0331742	1006	832.414	0.551122	3.528
FBtr0346379	1186	1012.414	0.204123	1.589
FBtr0073470	1063	889.414	0.342945	2.346
FBtr0078070	1880	1706.414	0.152985	2.008
FBtr0075184	657	483.705	169.369916	630.000
FBtr0339326	340	166.915	0.000000	0.000
FBtr0084547	2380	2206.414	12.907235	219.000
FBtr0074649	1189	1015.414	0.032888	0.257
FBtr0113004	2020	1846.414	0.065419	0.929
FBtr0342848	3832	3658.414	0.028945	0.814
FBtr0087078	884	710.597	148.986712	814.132
FBtr0345492	1015	841.414	12.188952	78.868
FBtr0086238	3598	3424.414	0.027301	0.719
FBtr0344877	2859	2685.414	0.035663	0.736
FBtr0304028	621	447.736	2.323507	8.000
FBtr0076452	864	690.602	0.188299	1.000
