Name	Length	EffectiveLength	TPM	NumReads
FBtr0112571	3273	3095.164	0.000000	0.000
FBtr0112570	7558	7380.164	0.031421	1.560
FBtr0112569	3025	2847.164	0.000000	0.000
FBtr0309370	14683	14505.164	0.061453	5.995
FBtr0342859	14924	14746.164	0.060064	5.957
FBtr0114645	2514	2336.164	0.000000	0.000
FBtr0112572	3773	3595.164	0.000000	0.000
FBtr0309369	9299	9121.164	0.025671	1.575
FBtr0072900	597	419.618	16.022760	45.216
FBtr0331415	560	382.634	32.087026	82.569
FBtr0289966	622	444.604	0.084257	0.252
FBtr0331416	591	413.621	0.083453	0.232
FBtr0071544	1648	1470.164	0.000000	0.000
FBtr0078466	3136	2958.164	7.288559	145.000
FBtr0335481	2854	2676.164	0.241402	4.345
FBtr0335482	2857	2679.164	0.240657	4.336
FBtr0300814	2863	2685.164	0.239181	4.319
FBtr0071449	410	232.760	209.701042	328.257
FBtr0332952	987	809.384	1.055143	5.743
FBtr0304986	657	479.570	0.000000	0.000
FBtr0304933	4917	4739.164	13.658246	435.312
FBtr0302700	4463	4285.164	2.123080	61.184
FBtr0330283	4814	4636.164	1.187115	37.013
FBtr0302699	4818	4640.164	1.177139	36.734
FBtr0302698	4501	4323.164	2.745178	79.813
FBtr0339906	5900	5722.164	2.160604	83.146
FBtr0304934	4879	4701.164	6.267806	198.164
FBtr0302697	4852	4674.164	1.366462	42.954
FBtr0339907	5520	5342.164	1.645668	59.124
FBtr0345849	5753	5575.164	1.748430	65.556
FBtr0075453	950	772.428	168.055320	873.000
FBtr0299875	1013	835.164	39.260555	220.512
FBtr0334168	7023	6845.164	1.797666	82.756
FBtr0334169	900	722.443	81.430145	395.633
FBtr0079852	5312	5134.164	1.886689	65.144
FBtr0079851	5114	4936.164	29.284977	972.162
FBtr0335495	4480	4302.164	31.407023	908.694
FBtr0091620	537	359.644	1.240351	3.000
FBtr0082621	935	757.435	0.000000	0.000
FBtr0335011	3176	2998.164	9.670572	194.990
FBtr0085249	3546	3368.164	16.012867	362.716
FBtr0085250	2903	2725.164	11.987554	219.699
FBtr0085251	2687	2509.164	9.517032	160.596
FBtr0070299	2648	2470.164	0.907493	15.076
FBtr0309961	2727	2549.164	9.831592	168.549
FBtr0305498	2839	2661.164	0.846950	15.158
FBtr0307895	2692	2514.164	2.223682	37.598
FBtr0339273	1891	1713.164	0.676920	7.799
FBtr0100557	3451	3273.164	2.402381	52.883
FBtr0305499	6954	6776.164	1.831064	83.443
FBtr0339274	1851	1673.164	4.715158	53.057
FBtr0339272	6823	6645.164	0.691277	30.893
FBtr0309962	1938	1760.164	2.466803	29.201
FBtr0305497	2042	1864.164	5.149814	64.562
FBtr0309965	2867	2689.164	2.478679	44.827
FBtr0309963	2073	1895.164	3.688037	47.005
FBtr0070300	6645	6467.164	0.503648	21.905
FBtr0075355	2784	2606.164	115.120460	2017.708
FBtr0075356	2445	2267.164	10.447359	159.292
FBtr0333135	886	708.444	0.026299	0.125
FBtr0076750	821	643.492	31.195124	135.000
FBtr0299581	7243	7065.164	8.296553	394.207
FBtr0333752	4308	4130.164	2.203183	61.196
FBtr0299583	4673	4495.164	35.393357	1069.969
FBtr0112680	4624	4446.164	2.233791	66.793
FBtr0299582	5890	5712.164	0.809849	31.111
FBtr0299579	5537	5359.164	1.340453	48.312
FBtr0301659	4882	4704.164	12.761416	403.725
FBtr0333751	7403	7225.164	1.676635	81.469
FBtr0070596	5849	5671.164	4.335482	165.354
FBtr0333753	7490	7312.164	0.742604	36.518
FBtr0345319	4355	4177.164	12.916386	362.850
FBtr0299580	6513	6335.164	2.973166	126.672
FBtr0075817	2637	2459.164	0.120931	2.000
FBtr0076788	1084	906.164	0.000000	0.000
FBtr0113352	1463	1285.164	61.784359	534.000
FBtr0112946	6451	6273.164	3.806910	160.607
FBtr0310287	7773	7595.164	0.648743	33.137
FBtr0333203	6398	6220.164	3.494127	146.165
FBtr0071079	5064	4886.164	15.880870	521.851
FBtr0085053	840	662.479	0.000000	0.000
FBtr0083513	816	638.492	5.699370	24.473
FBtr0305007	874	696.451	0.326027	1.527
FBtr0078977	1158	980.164	0.910224	6.000
FBtr0084154	721	543.546	1.263267	4.618
FBtr0334879	718	540.548	0.105136	0.382
FBtr0344517	1630	1452.164	0.000000	0.000
FBtr0344518	3231	3053.164	0.000000	0.000
FBtr0344519	3428	3250.164	0.000000	0.000
FBtr0344831	310	132.829	1.119445	1.000
FBtr0083569	360	182.803	0.001975	0.002
FBtr0079738	920	742.440	0.000000	0.000
FBtr0301048	1610	1432.164	18.065598	174.000
FBtr0344991	1632	1454.164	1.501283	14.682
FBtr0331401	1636	1458.164	3.475431	34.082
FBtr0072585	1868	1690.164	0.548677	6.237
FBtr0332749	14398	14220.164	2.898374	277.181
FBtr0332747	14192	14014.164	5.237573	493.630
FBtr0073359	14153	13975.164	14.870805	1397.640
FBtr0332745	14371	14193.164	3.866140	369.029
FBtr0273370	14150	13972.164	20.403985	1917.267
FBtr0332750	14401	14223.164	2.738405	261.938
FBtr0332748	14362	14184.164	4.206296	401.243
FBtr0332746	14177	13999.164	7.659003	721.072
FBtr0273403	1257	1079.164	5.649269	41.000
FBtr0070592	4127	3949.164	0.330917	8.789
FBtr0114487	4536	4358.164	0.538157	15.773
FBtr0344077	4353	4175.164	0.277257	7.785
FBtr0070591	4187	4009.164	0.441290	11.898
FBtr0088431	3072	2894.164	8.975405	174.695
FBtr0079695	2953	2775.164	4.112649	76.756
FBtr0333419	3507	3329.164	1.077662	24.128
FBtr0336885	510	332.662	38.723253	86.632
FBtr0112743	2014	1836.164	12.470304	153.990
FBtr0306091	1049	871.164	5.136586	30.094
FBtr0332074	1053	875.164	0.833568	4.906
FBtr0339152	1536	1358.164	0.000000	0.000
FBtr0083755	1619	1441.164	0.000000	0.000
FBtr0078667	2311	2133.164	22.096878	317.000
FBtr0302955	391	213.781	0.000000	0.000
FBtr0345909	740	562.536	0.264329	1.000
FBtr0077390	1222	1044.164	17.088673	120.000
FBtr0072161	2284	2106.164	0.073708	1.044
FBtr0273238	1077	899.164	4.299621	26.000
FBtr0345675	3037	2859.164	9.933942	191.014
FBtr0088210	3608	3430.164	32.849709	757.793
FBtr0333066	8446	8268.164	1.506325	83.759
FBtr0073007	1040	862.164	0.000000	0.000
FBtr0077467	2055	1877.164	229.798953	2901.044
FBtr0346582	2202	2024.164	69.783619	949.956
FBtr0071075	1845	1667.164	0.000000	0.000
FBtr0345023	2076	1898.164	1.990675	25.412
FBtr0345022	1979	1801.164	1709.076311	20702.311
FBtr0331927	2278	2100.164	10.559001	149.135
FBtr0088035	2029	1851.164	8763.473039	109100.130
FBtr0076615	4902	4724.164	1.584567	50.343
FBtr0076614	2948	2770.164	30.185133	562.345
FBtr0078075	1584	1406.164	36.973594	349.649
FBtr0082406	946	768.432	105.072764	543.000
FBtr0339393	2358	2180.164	4.812489	70.561
FBtr0088542	2399	2221.164	1.569132	23.439
FBtr0091718	546	368.641	0.000000	0.000
FBtr0085466	1764	1586.164	0.000000	0.000
FBtr0332442	1695	1517.164	0.000000	0.000
FBtr0332443	1698	1520.164	0.000000	0.000
FBtr0086309	5422	5244.164	1.814678	64.000
FBtr0310335	9857	9679.164	0.402659	26.211
FBtr0342803	7346	7168.164	1.795739	86.568
FBtr0330597	7067	6889.164	2.991219	138.586
FBtr0342802	7249	7071.164	4.918236	233.886
FBtr0310338	7090	6912.164	11.039356	513.171
FBtr0310339	7877	7699.164	2.191417	113.468
FBtr0330319	3254	3076.164	1.870261	38.692
FBtr0342735	3484	3306.164	0.625226	13.902
FBtr0070222	3438	3260.164	0.580836	12.735
FBtr0342737	3585	3407.164	0.529359	12.130
FBtr0330318	3726	3548.164	0.332321	7.930
FBtr0330317	3511	3333.164	0.414893	9.300
FBtr0342736	3220	3042.164	0.617630	12.636
FBtr0070219	3697	3519.164	0.454983	10.768
FBtr0330320	4058	3880.164	0.418008	10.908
FBtr0290135	3032	2854.164	6.043312	116.000
FBtr0070925	2018	1840.164	20.282107	251.000
FBtr0329910	951	773.426	0.731166	3.803
FBtr0329912	3002	2824.164	0.221314	4.203
FBtr0100388	7418	7240.164	0.748496	36.445
FBtr0087315	4138	3960.164	3.247866	86.500
FBtr0392918	1782	1604.164	12.248803	132.144
FBtr0329915	2984	2806.164	0.204172	3.853
FBtr0392901	7262	7084.164	0.443927	21.150
FBtr0329916	3701	3523.164	0.163833	3.882
FBtr0392902	2241	2063.164	1.202268	16.682
FBtr0111048	3506	3328.164	0.180744	4.046
FBtr0329911	6327	6149.164	2.131632	88.152
FBtr0310086	3527	3349.164	0.255630	5.758
FBtr0342711	7088	6910.164	0.626046	29.094
FBtr0310087	4790	4612.164	0.460803	14.293
FBtr0301313	4649	4471.164	63.201190	1900.421
FBtr0310088	4637	4459.164	0.255516	7.663
FBtr0100387	3176	2998.164	0.134200	2.706
FBtr0329914	2789	2611.164	0.237492	4.170
FBtr0329909	1963	1785.164	0.841411	10.102
FBtr0302163	1726	1548.164	0.228943	2.384
FBtr0329913	3197	3019.164	0.193743	3.934
FBtr0301415	3569	3391.164	15.329208	349.601
FBtr0340625	3855	3677.164	3.735474	92.377
FBtr0301414	3876	3698.164	18.064036	449.268
FBtr0301413	3870	3692.164	16.904821	419.755
FBtr0077920	2090	1912.164	26.581192	341.825
FBtr0335383	2903	2725.164	0.282372	5.175
FBtr0087820	1617	1439.164	1.136523	11.000
FBtr0078213	2245	2067.164	5.970340	83.000
FBtr0300948	674	496.565	0.000000	0.000
FBtr0299551	10070	9892.164	0.009057	0.603
FBtr0339134	7573	7395.164	0.012165	0.605
FBtr0346856	8881	8703.164	0.008057	0.472
FBtr0302124	6210	6032.164	0.014972	0.607
FBtr0299547	3631	3453.164	0.021919	0.509
FBtr0299552	6270	6092.164	0.014821	0.607
FBtr0302123	6457	6279.164	0.011158	0.471
FBtr0299548	6195	6017.164	0.015010	0.607
FBtr0299546	3476	3298.164	0.016637	0.369
FBtr0299549	8863	8685.164	0.010333	0.604
FBtr0339133	8681	8503.164	0.008246	0.472
FBtr0299550	6202	6024.164	0.011629	0.471
FBtr0330336	8851	8673.164	0.010347	0.604
FBtr0331945	2669	2491.164	1.271924	21.309
FBtr0088370	2195	2017.164	3.663787	49.702
FBtr0088369	2542	2364.164	0.565340	8.989
FBtr0086322	1984	1806.164	69.153679	839.995
FBtr0079164	998	820.334	0.906307	5.000
FBtr0079163	994	816.379	0.182139	1.000
FBtr0076029	1610	1432.164	13.808762	133.000
FBtr0083460	550	372.638	0.000000	0.000
FBtr0080140	1263	1085.164	0.000000	0.000
FBtr0087306	4605	4427.164	59.381695	1768.000
FBtr0087354	1755	1577.164	0.661121	7.012
FBtr0085077	1091	913.164	0.000000	0.000
FBtr0301153	4548	4370.164	0.442325	13.000
FBtr0336974	2345	2167.164	0.274451	4.000
FBtr0340532	2934	2756.164	2.494139	46.231
FBtr0086530	2301	2123.164	3.988216	56.946
FBtr0086529	2797	2619.164	15.766848	277.723
FBtr0112869	2889	2711.164	33.241795	606.100
FBtr0342608	2119	1941.164	13.598017	177.518
FBtr0305089	2149	1971.164	9.446387	125.225
FBtr0089656	2089	1911.164	106.475111	1368.517
FBtr0089655	2125	1947.164	65.339456	855.622
FBtr0346427	2182	2004.164	3.593115	48.429
FBtr0073926	1172	994.164	0.000000	0.000
FBtr0072905	1698	1520.164	1.143170	11.687
FBtr0072907	1574	1396.164	1.355898	12.731
FBtr0072908	1414	1236.164	79.805972	663.461
FBtr0072906	1300	1122.164	10.616530	80.120
FBtr0330606	1525	1347.164	86.131367	780.344
FBtr0088410	1565	1387.164	1.571052	14.656
FBtr0329880	4167	3989.164	5.408985	145.111
FBtr0329879	2525	2347.164	4.029223	63.602
FBtr0087468	2657	2479.164	45.540365	759.287
FBtr0300062	1111	933.164	0.000000	0.000
FBtr0073656	1544	1366.164	0.217682	2.000
FBtr0346200	440	262.721	1.131961	2.000
FBtr0088068	3404	3226.164	0.000000	0.000
FBtr0088069	2261	2083.164	0.000000	0.000
FBtr0345673	4776	4598.164	0.032338	1.000
FBtr0452132	2528	2350.164	0.000230	0.004
FBtr0079930	3147	2969.164	40.087272	800.469
FBtr0303902	3150	2972.164	35.776764	715.118
FBtr0343740	2119	1941.164	74.411013	971.412
FBtr0078052	991	813.383	1.279673	7.000
FBtr0110807	6601	6423.164	0.047630	2.057
FBtr0110806	8500	8322.164	0.034708	1.943
FBtr0085612	339	161.813	24.559194	26.726
FBtr0333802	3366	3188.164	2.105382	45.141
FBtr0070344	3511	3333.164	29.635222	664.307
FBtr0070343	3511	3333.164	1.715469	38.454
FBtr0070345	4868	4690.164	0.564235	17.797
FBtr0310659	3351	3173.164	2.719842	58.042
FBtr0333801	3516	3338.164	4.293932	96.398
FBtr0303048	3306	3128.164	6.424290	135.151
FBtr0310657	3877	3699.164	1.185490	29.492
FBtr0310658	3369	3191.164	2.739519	58.793
FBtr0333693	1589	1411.164	0.052647	0.500
FBtr0075167	1553	1375.164	0.054104	0.500
FBtr0073545	5028	4850.164	0.000000	0.000
FBtr0076214	568	390.630	1.141963	3.000
FBtr0073427	684	506.562	2.429506	8.277
FBtr0346279	796	618.507	0.173901	0.723
FBtr0329958	2833	2655.164	56.226141	1004.000
FBtr0082184	2006	1828.164	10.980307	135.000
FBtr0082685	1173	995.164	0.000000	0.000
FBtr0344438	4168	3990.164	4.329183	116.172
FBtr0344437	4473	4295.164	38.531281	1113.005
FBtr0303282	791	613.509	0.000000	0.000
FBtr0085352	2794	2616.164	57.271505	1007.645
FBtr0085353	2682	2504.164	10.975785	184.843
FBtr0336768	2734	2556.164	3.629299	62.390
FBtr0085354	2500	2322.164	2.184926	34.122
FBtr0082172	1102	924.164	24.456276	152.000
FBtr0080427	1366	1188.164	48.181484	385.000
FBtr0076854	1483	1305.164	0.000000	0.000
FBtr0075392	949	771.429	0.000000	0.000
FBtr0306077	487	309.679	0.000000	0.000
FBtr0072019	436	258.725	0.000000	0.000
FBtr0301087	1288	1110.164	1.121265	8.371
FBtr0077951	1368	1190.164	0.578277	4.629
FBtr0299738	890	712.444	0.023810	0.114
FBtr0299740	2682	2504.164	0.040502	0.682
FBtr0299741	2046	1868.164	0.013376	0.168
FBtr0299739	1466	1288.164	0.090499	0.784
FBtr0299737	1043	865.164	0.022214	0.129
FBtr0299736	968	790.399	0.023048	0.123
FBtr0303860	2131	1953.164	95.286293	1251.622
FBtr0100579	3461	3283.164	0.378565	8.359
FBtr0089441	4042	3864.164	0.837814	21.772
FBtr0089442	4807	4629.164	1.821918	56.720
FBtr0100577	3423	3245.164	0.375829	8.202
FBtr0100580	2961	2783.164	0.728690	13.639
FBtr0332978	4140	3962.164	0.563344	15.011
FBtr0332976	4025	3847.164	0.732731	18.958
FBtr0332977	3926	3748.164	0.610745	15.395
FBtr0308209	4051	3873.164	0.732419	19.078
FBtr0100578	3497	3319.164	0.331708	7.404
FBtr0308208	3589	3411.164	2.464546	56.538
FBtr0100581	2999	2821.164	0.728956	13.830
FBtr0100582	3035	2857.164	0.238372	4.580
FBtr0082591	1355	1177.164	53.305412	422.000
FBtr0301472	5102	4924.164	0.977653	32.376
FBtr0308215	5520	5342.164	1.390871	49.970
FBtr0112850	2404	2226.164	0.185321	2.775
FBtr0308214	5686	5508.164	1.870916	69.305
FBtr0301575	4257	4079.164	1.106375	30.351
FBtr0308212	4778	4600.164	40.124359	1241.325
FBtr0112852	4445	4267.164	13.887404	398.533
FBtr0112851	4062	3884.164	23.750302	620.399
FBtr0308216	4003	3825.164	2.995598	77.062
FBtr0075441	1906	1728.164	0.213414	2.480
FBtr0333616	4482	4304.164	7.784146	225.322
FBtr0301473	4955	4777.164	1.349181	43.346
FBtr0308213	5430	5252.164	3.333841	117.757
FBtr0091802	537	359.644	0.000000	0.000
FBtr0336924	1050	872.164	2.150543	12.614
FBtr0111134	1077	899.164	0.164239	0.993
FBtr0299903	1064	886.164	8.791321	52.393
FBtr0078417	1104	926.164	49.466963	308.111
FBtr0305708	1171	993.164	0.731956	4.889
FBtr0076652	954	776.420	9.001135	47.000
FBtr0342899	1074	896.164	0.527482	3.179
FBtr0300405	979	801.390	6.460890	34.821
FBtr0073745	751	573.533	0.777783	3.000
FBtr0073413	4481	4303.164	0.677099	19.595
FBtr0073419	2863	2685.164	34.699693	626.615
FBtr0305150	4220	4042.164	1.023746	27.830
FBtr0301409	3942	3764.164	0.490464	12.416
FBtr0305149	3468	3290.164	20.589739	455.588
FBtr0073418	6762	6584.164	16.169427	715.977
FBtr0073417	3711	3533.164	1.782508	42.354
FBtr0073420	3300	3122.164	1.784717	37.474
FBtr0073416	8752	8574.164	22.234870	1282.125
FBtr0346315	3824	3646.164	10.054615	246.550
FBtr0073414	12045	11867.164	11.452973	914.048
FBtr0073415	5684	5506.164	1.480978	54.841
FBtr0088823	1693	1515.164	0.537976	5.482
FBtr0088822	1489	1311.164	3.460965	30.518
FBtr0289952	1513	1335.164	0.668209	6.000
FBtr0088255	1213	1035.164	38.640161	269.000
FBtr0343501	627	449.598	0.060379	0.183
FBtr0336920	787	609.514	0.065117	0.267
FBtr0336921	526	348.650	1.779344	4.172
FBtr0070078	517	339.657	8.276516	18.906
FBtr0113156	1331	1153.164	3.776790	29.290
FBtr0076360	596	418.619	0.117861	0.332
FBtr0082112	1028	850.164	5.357530	30.632
FBtr0332807	1008	830.164	0.424192	2.368
FBtr0329889	3023	2845.164	1.745161	33.392
FBtr0303430	2392	2214.164	26.418361	393.387
FBtr0303437	2191	2013.164	0.515614	6.981
FBtr0329887	4573	4395.164	2.118586	62.622
FBtr0303434	3240	3062.164	6.960170	143.335
FBtr0303431	3320	3142.164	1.506775	31.841
FBtr0329888	2863	2685.164	7.024596	126.852
FBtr0303432	2069	1891.164	1.224016	15.568
FBtr0329890	2964	2786.164	2.199682	41.216
FBtr0303429	2075	1897.164	0.429597	5.481
FBtr0303435	3560	3382.164	1.904793	43.326
FBtr0070046	2844	2666.164	6.190590	111.000
FBtr0112801	6863	6685.164	0.957108	43.031
FBtr0112802	6681	6503.164	0.986984	43.166
FBtr0070606	6759	6581.164	0.899603	39.816
FBtr0079048	769	591.526	92.399621	367.577
FBtr0303909	4960	4782.164	0.081074	2.607
FBtr0079928	4939	4761.164	0.083370	2.669
FBtr0079926	4912	4734.164	0.084091	2.677
FBtr0335506	9590	9412.164	0.113740	7.200
FBtr0303908	8557	8379.164	0.105214	5.929
FBtr0080411	1916	1738.164	286.753769	3352.000
FBtr0089115	1504	1326.164	15.809485	141.000
FBtr0305678	1203	1025.164	0.929756	6.410
FBtr0089031	949	771.429	0.306453	1.590
FBtr0302522	1748	1570.164	0.000000	0.000
FBtr0307535	1701	1523.164	0.000000	0.000
FBtr0081917	2139	1961.164	1.536022	20.259
FBtr0078039	1370	1192.164	13.096315	105.000
FBtr0330646	2457	2279.164	2.015869	30.899
FBtr0100307	2749	2571.164	4.301886	74.386
FBtr0100309	2597	2419.164	6.291163	102.353
FBtr0078159	4008	3830.164	13.238448	341.003
FBtr0100310	2505	2327.164	16.300780	255.117
FBtr0078158	2656	2478.164	7.840480	130.670
FBtr0078157	2742	2564.164	30.144959	519.834
FBtr0100308	2885	2707.164	1.600399	29.137
FBtr0078156	2456	2278.164	4.020632	61.600
FBtr0336820	2639	2461.164	4.164951	68.937
FBtr0081224	2630	2452.164	4.794218	79.063
FBtr0300306	359	181.803	0.000000	0.000
FBtr0084181	1335	1157.164	0.128499	1.000
FBtr0331641	1136	958.164	10.536104	67.893
FBtr0080017	907	729.443	834.775850	4095.107
FBtr0076297	1176	998.164	0.000000	0.000
FBtr0303102	3727	3549.164	0.173242	4.135
FBtr0303103	4073	3895.164	0.151729	3.975
FBtr0112426	831	653.483	1.945525	8.550
FBtr0345491	775	597.522	0.237793	0.956
FBtr0112425	702	524.554	40.392703	142.494
FBtr0080432	1303	1125.164	0.132154	1.000
FBtr0076222	440	262.721	0.000000	0.000
FBtr0072437	469	291.696	73.385317	143.961
FBtr0310371	478	300.688	0.019383	0.039
FBtr0085409	1132	954.164	65.451869	420.000
FBtr0076380	1026	848.164	0.000000	0.000
FBtr0335440	1633	1455.164	0.051604	0.505
FBtr0300962	3923	3745.164	0.019653	0.495
FBtr0306557	3628	3450.164	5.722900	132.788
FBtr0333395	3665	3487.164	54.240156	1272.030
FBtr0072702	3452	3274.164	7.440082	163.826
FBtr0072700	3916	3738.164	4.026198	101.218
FBtr0072697	3698	3520.164	11.618190	275.046
FBtr0072698	3659	3481.164	8.489215	198.745
FBtr0072699	3781	3603.164	3.777448	91.535
FBtr0072701	3715	3537.164	11.048055	262.812
FBtr0077131	2722	2544.164	0.251966	4.311
FBtr0077132	2695	2517.164	0.259863	4.399
FBtr0345001	2686	2508.164	0.209117	3.527
FBtr0077133	2600	2422.164	0.292363	4.762
FBtr0082053	2836	2658.164	2.482846	44.385
FBtr0082052	4958	4780.164	2.084816	67.022
FBtr0082054	2303	2125.164	0.652118	9.320
FBtr0082051	3395	3217.164	62.962241	1362.252
FBtr0333295	3596	3418.164	1.004377	23.088
FBtr0333296	3599	3421.164	0.996740	22.933
FBtr0331769	1167	989.164	4.167516	27.724
FBtr0072601	1415	1237.164	5.426677	45.151
FBtr0071328	1300	1122.164	2.562987	19.342
FBtr0079315	1808	1630.164	0.000000	0.000
FBtr0306908	1229	1051.164	1.212783	8.573
FBtr0306909	628	450.596	2.430140	7.364
FBtr0345502	765	587.526	1.189649	4.701
FBtr0071744	1179	1001.164	0.000000	0.000
FBtr0071684	1180	1002.164	2.153624	14.515
FBtr0071685	1083	905.164	0.079696	0.485
FBtr0302964	2344	2166.164	19.660768	286.415
FBtr0071327	2404	2226.164	1.083037	16.215
FBtr0084971	1432	1254.164	0.057672	0.486
FBtr0337058	660	482.569	0.466379	1.514
FBtr0079388	718	540.548	0.825246	3.000
FBtr0079451	1993	1815.164	0.893567	10.908
FBtr0301125	1730	1552.164	0.583599	6.092
FBtr0086911	873	695.451	0.953362	4.459
FBtr0086910	884	706.444	129.771691	616.541
FBtr0077478	16852	16674.164	0.347790	39.000
FBtr0332725	1334	1156.164	0.000000	0.000
FBtr0076868	1566	1388.164	0.000000	0.000
FBtr0084627	921	743.439	0.000000	0.000
FBtr0083225	1583	1405.164	0.000000	0.000
FBtr0345306	1627	1449.164	0.102607	1.000
FBtr0080691	613	435.612	0.035623	0.104
FBtr0301739	371	193.795	0.687205	0.896
FBtr0339284	2072	1894.164	0.111325	1.418
FBtr0300501	2426	2248.164	0.085304	1.290
FBtr0088559	2417	2239.164	0.085806	1.292
FBtr0310388	676	498.564	0.000000	0.000
FBtr0333659	7301	7123.164	1.849362	88.593
FBtr0074482	7639	7461.164	2.110715	105.911
FBtr0333660	7693	7515.164	4.535872	229.247
FBtr0333662	6742	6564.164	11.904965	525.547
FBtr0074483	7348	7170.164	1.023960	49.376
FBtr0074481	5872	5694.164	32.201494	1233.133
FBtr0333661	7411	7233.164	1.353523	65.841
FBtr0343400	1619	1441.164	0.051610	0.500
FBtr0079485	1643	1465.164	0.050722	0.500
FBtr0086022	1877	1699.164	0.525063	6.000
FBtr0077887	541	363.643	0.408904	1.000
FBtr0334458	3142	2964.164	0.058205	1.160
FBtr0074429	3102	2924.164	0.059224	1.165
FBtr0332091	7868	7690.164	2.238060	115.747
FBtr0075562	7222	7044.164	31.119914	1474.253
FBtr0077998	940	762.435	0.000000	0.000
FBtr0305912	1622	1444.164	2.967454	28.821
FBtr0075328	1238	1060.164	55.706946	397.179
FBtr0080158	886	708.444	0.511976	2.439
FBtr0344020	882	704.446	0.540521	2.561
FBtr0086461	2300	2122.164	3.516587	50.189
FBtr0110803	956	778.415	1.408595	7.374
FBtr0307186	1033	855.164	1.847640	10.626
FBtr0086263	656	478.571	0.080139	0.258
FBtr0100866	162	29.370	0.000000	0.000
FBtr0080870	1500	1322.164	5.060845	45.000
FBtr0073087	958	780.411	0.037512	0.197
FBtr0073088	1027	849.164	0.035838	0.205
FBtr0073089	1053	875.164	0.035214	0.207
FBtr0073086	938	760.435	0.037998	0.194
FBtr0073090	958	780.411	0.037512	0.197
FBtr0081171	1753	1575.164	0.188799	2.000
FBtr0290259	2488	2310.164	13.685389	212.620
FBtr0346438	2989	2811.164	1.395356	26.380
FBtr0345467	5461	5283.164	2.540142	90.252
FBtr0072099	4913	4735.164	4.715326	150.159
FBtr0330383	5486	5308.164	14.146304	505.000
FBtr0344141	784	606.515	0.000000	0.000
FBtr0079380	518	340.656	0.000000	0.000
FBtr0079379	449	271.712	0.000000	0.000
FBtr0086005	593	415.620	0.000000	0.000
FBtr0079661	984	806.386	120.595340	654.000
FBtr0343426	2450	2272.164	2.121575	32.419
FBtr0079698	2268	2090.164	102.839014	1445.581
FBtr0085054	807	629.500	0.000000	0.000
FBtr0086629	953	775.422	678.447039	3538.000
FBtr0085495	3498	3320.164	0.411750	9.194
FBtr0085496	4246	4068.164	1.540554	42.148
FBtr0085497	2039	1861.164	0.325873	4.079
FBtr0333274	2369	2191.164	0.760138	11.201
